#disease	pathway	Pvalue	adjPvalue
C0265233	KEGG_LONG_TERM_DEPRESSION	0.00151369561812308	0.0296058553708144
C0265233	KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	0.00461783802905438	0.0748860949159171
C0265234	KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG	0.000569379465805293	0.012675939376304
C0265234	KEGG_BASAL_CELL_CARCINOMA	0.00634991704788534	0.0983556950893256
C0265234	KEGG_HEDGEHOG_SIGNALING_PATHWAY	0.054852439416415	0.556316687479439
C0265234	KEGG_CIRCADIAN_RHYTHM_MAMMAL	0.0977658514479825	0.836994201474237
C0265234	KEGG_THYROID_CANCER	0.205188024646557	1
C0265234	KEGG_PATHWAYS_IN_CANCER	0.226552594506024	1
C0265234	KEGG_WNT_SIGNALING_PATHWAY	0.282000219818215	1
C0265234	KEGG_ENDOMETRIAL_CANCER	0.337782629127388	1
C0265234	KEGG_ACUTE_MYELOID_LEUKEMIA	0.363570736146661	1
C0265234	KEGG_COLORECTAL_CANCER	0.388364255103777	1
C0265239	KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG	1.95896096007149e-05	0.000638142409928071
C0265239	KEGG_WNT_SIGNALING_PATHWAY	0.0208691040588465	0.258272312678716
C0265239	KEGG_CIRCADIAN_RHYTHM_MAMMAL	0.0977658514479825	0.836994201474237
C0265239	KEGG_ADHERENS_JUNCTION	0.100260408379696	0.844946994929166
C0265239	KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	0.200525222722724	1
C0265239	KEGG_THYROID_CANCER	0.205188024646557	1
C0265239	KEGG_MAPK_SIGNALING_PATHWAY	0.299873155276158	1
C0265239	KEGG_TYPE_II_DIABETES_MELLITUS	0.305468349846262	1
C0265239	KEGG_HEDGEHOG_SIGNALING_PATHWAY	0.3164095619763	1
C0265239	KEGG_BASAL_CELL_CARCINOMA	0.3164095619763	1
C0265241	KEGG_RIBOSOME	1.26617575555856e-80	7.09469930233349e-77
C0265241	KEGG_RNA_POLYMERASE	3.68452741608369e-21	1.19466637217626e-18
C0265241	KEGG_PYRIMIDINE_METABOLISM	1.4923245109701e-13	1.99574681420833e-11
C0265241	KEGG_PURINE_METABOLISM	5.92916686211151e-12	6.27766953081809e-10
C0265241	KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY	1.55598208361824e-10	1.34002791316563e-08
C0265241	KEGG_SMALL_CELL_LUNG_CANCER	5.0903420069855e-05	0.00150384097412453
C0265241	KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY	9.036942011707e-05	0.00250752065996149
C0265241	KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY	0.000106381521534761	0.00291482767990048
C0265241	KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	0.000167704072426576	0.00430494073047599
C0265241	KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	0.000269869244243745	0.00655694772450021
C0265245	KEGG_SPLICEOSOME	4.38788240831001e-113	1.12394981048517e-108
C0265245	KEGG_RNA_DEGRADATION	0.000682515314610942	0.0147411962503087
C0265245	KEGG_NOTCH_SIGNALING_PATHWAY	0.283063185304401	1
C0265245	KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY	0.378563734191475	1
C0265245	KEGG_PROSTATE_CANCER	0.502670432861575	1
C0265245	KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	0.589283812184285	1
C0265245	KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	0.626809239556852	1
C0265245	KEGG_ENDOCYTOSIS	0.735456696592567	1
C0265245	KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	0.792061420891586	1
C0265245	KEGG_MAPK_SIGNALING_PATHWAY	0.856412517070099	1
C0265246	KEGG_BASAL_CELL_CARCINOMA	0.00054110827985761	0.0122029844997754
C0265246	KEGG_HEDGEHOG_SIGNALING_PATHWAY	0.00634991704788534	0.0983556950893256
C0265246	KEGG_RENIN_ANGIOTENSIN_SYSTEM	0.00686321548026525	0.104919600006265
C0265246	KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	0.00826807031798427	0.122949810727196
C0265246	KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG	0.0117074959833934	0.166816408136032
C0265246	KEGG_TRYPTOPHAN_METABOLISM	0.0276932094346286	0.323970980913855
C0265246	KEGG_ACUTE_MYELOID_LEUKEMIA	0.0741924014335116	0.699236379510221
C0265246	KEGG_WNT_SIGNALING_PATHWAY	0.087618093866882	0.783237351955729
C0265246	KEGG_PATHWAYS_IN_CANCER	0.0969686295632084	0.836994201474237
C0265246	KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC	0.0977949656498754	0.836994201474237
C0265251	KEGG_FOCAL_ADHESION	1.91788122233584e-05	0.000626353580783581
C0265251	KEGG_ECM_RECEPTOR_INTERACTION	0.00379585684935037	0.0642632722609687
C0265251	KEGG_VEGF_SIGNALING_PATHWAY	0.0170860887071137	0.219165436172716
C0265251	KEGG_HUNTINGTONS_DISEASE	0.0326833090169632	0.367609575007218
C0265251	KEGG_BLADDER_CANCER	0.0394878849797631	0.429566857479839
C0265251	KEGG_MTOR_SIGNALING_PATHWAY	0.0569003795566735	0.573333276540027
C0265251	KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	0.073079890688038	0.692986935674117
C0265251	KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GANGLIO_SERIES	0.0833654700045863	0.766237555551689
C0265251	KEGG_COLORECTAL_CANCER	0.08574342529318	0.783237351955729
C0265251	KEGG_LONG_TERM_POTENTIATION	0.0953473210343376	0.827360130217091
C0265252	KEGG_MAPK_SIGNALING_PATHWAY	2.15718085550213e-32	1.92913294820426e-29
C0265252	KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	7.637997436424e-26	3.97539475280281e-23
C0265252	KEGG_ERBB_SIGNALING_PATHWAY	5.00603648210659e-23	1.98255630124272e-20
C0265252	KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	1.06178908349177e-22	4.05717698085046e-20
C0265252	KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	2.10860627174159e-17	4.47036995505e-15
C0265252	KEGG_COLORECTAL_CANCER	2.95416341303325e-17	6.19705547365327e-15
C0265252	KEGG_ENDOMETRIAL_CANCER	9.94025218359683e-17	1.97433063143467e-14
C0265252	KEGG_PANCREATIC_CANCER	1.50217477200576e-16	2.9260830561621e-14
C0265252	KEGG_INSULIN_SIGNALING_PATHWAY	2.18302548842631e-16	4.14975035437891e-14
C0265252	KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	4.29183205449976e-16	7.90896870195298e-14
C0265253	KEGG_ECM_RECEPTOR_INTERACTION	6.7653032296157e-27	3.88485486079428e-24
C0265253	KEGG_FOCAL_ADHESION	2.87728444927788e-21	9.57602990057208e-19
C0265253	KEGG_TGF_BETA_SIGNALING_PATHWAY	0.00043804891452563	0.0100901079192091
C0265253	KEGG_SMALL_CELL_LUNG_CANCER	0.000518087854068536	0.0117417966992233
C0265253	KEGG_PATHWAYS_IN_CANCER	0.0030177948424558	0.0529960271718806
C0265253	KEGG_VIRAL_MYOCARDITIS	0.0164353555658145	0.215347655696066
C0265253	KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC	0.0977949656498754	0.836994201474237
C0265253	KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	0.120574777719182	0.947591630341999
C0265253	KEGG_DILATED_CARDIOMYOPATHY	0.136416936910876	1
C0265253	KEGG_DNA_REPLICATION	0.223871124302799	1
C0265259	KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG	0.000569379465805293	0.012675939376304
C0265259	KEGG_CIRCADIAN_RHYTHM_MAMMAL	0.0977658514479825	0.836994201474237
C0265259	KEGG_THYROID_CANCER	0.205188024646557	1
C0265259	KEGG_CELL_CYCLE	0.252760988540396	1
C0265259	KEGG_WNT_SIGNALING_PATHWAY	0.282000219818215	1
C0265259	KEGG_BASAL_CELL_CARCINOMA	0.3164095619763	1
C0265259	KEGG_ENDOMETRIAL_CANCER	0.337782629127388	1
C0265259	KEGG_ACUTE_MYELOID_LEUKEMIA	0.363570736146661	1
C0265259	KEGG_COLORECTAL_CANCER	0.388364255103777	1
C0265259	KEGG_RENAL_CELL_CARCINOMA	0.407508542405874	1
C0265260	KEGG_TGF_BETA_SIGNALING_PATHWAY	9.37223176424121e-59	3.53784977738001e-55
C0265260	KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	8.41677053270551e-24	3.57409265505324e-21
C0265260	KEGG_PATHWAYS_IN_CANCER	1.74983648789501e-08	1.06773075251157e-06
C0265260	KEGG_COLORECTAL_CANCER	2.66300227420713e-08	1.57664507107293e-06
C0265260	KEGG_HEDGEHOG_SIGNALING_PATHWAY	8.61583375365134e-08	4.5470300378652e-06
C0265260	KEGG_CHRONIC_MYELOID_LEUKEMIA	8.83696524072216e-08	4.62579077120518e-06
C0265260	KEGG_PANCREATIC_CANCER	1.10316819753845e-06	4.70566124637647e-05
C0265260	KEGG_LEISHMANIA_INFECTION	0.00025295061514985	0.00619773942317965
C0265260	KEGG_CELL_CYCLE	0.000415813028990748	0.00970540736138468
C0265260	KEGG_MAPK_SIGNALING_PATHWAY	0.000657760031040268	0.0142150847748389
C0265268	KEGG_NOTCH_SIGNALING_PATHWAY	7.78127023021919e-22	2.73705321698719e-19
C0265268	KEGG_PATHWAYS_IN_CANCER	2.82315989729334e-12	3.13535993945051e-10
C0265268	KEGG_ACUTE_MYELOID_LEUKEMIA	1.85120247512817e-11	1.82578662596469e-09
C0265268	KEGG_PROSTATE_CANCER	8.02678095155155e-11	7.24233957346584e-09
C0265268	KEGG_WNT_SIGNALING_PATHWAY	5.0941004350565e-10	4.04334920056384e-08
C0265268	KEGG_COLORECTAL_CANCER	1.16563299346702e-09	8.68582475888251e-08
C0265268	KEGG_ENDOMETRIAL_CANCER	1.5257764244043e-07	7.71293532566642e-06
C0265268	KEGG_RENAL_CELL_CARCINOMA	8.11798277596498e-07	3.57506271315639e-05
C0265268	KEGG_ADHERENS_JUNCTION	9.97638094000589e-07	4.29536560947729e-05
C0265268	KEGG_THYROID_CANCER	2.80601701344505e-06	0.000111023351813042
C0265269	KEGG_MELANOMA	1.1166227132526e-51	3.39347320300076e-48
C0265269	KEGG_PATHWAYS_IN_CANCER	2.54277964315106e-37	3.16618445233026e-34
C0265269	KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	1.53274004057048e-35	1.64320729587114e-32
C0265269	KEGG_MAPK_SIGNALING_PATHWAY	5.40219214183426e-24	2.33405942120349e-21
C0265269	KEGG_ERBB_SIGNALING_PATHWAY	5.00603648210659e-23	1.98255630124272e-20
C0265269	KEGG_PROSTATE_CANCER	4.27510162276782e-21	1.37127517239492e-18
C0265269	KEGG_GLIOMA	8.43466883496536e-19	2.12635481305396e-16
C0265269	KEGG_FOCAL_ADHESION	1.27693121513077e-18	3.16241539499735e-16
C0265269	KEGG_GAP_JUNCTION	9.3611881357661e-14	1.29214663394565e-11
C0265269	KEGG_ENDOMETRIAL_CANCER	1.91178190105569e-13	2.49392609666708e-11
C0265289	KEGG_ECM_RECEPTOR_INTERACTION	5.86614724102109e-38	7.51302617788604e-35
C0265289	KEGG_FOCAL_ADHESION	1.95082517352501e-25	9.70293361757916e-23
C0265289	KEGG_SMALL_CELL_LUNG_CANCER	2.97856036549502e-07	1.45196163331671e-05
C0265289	KEGG_TGF_BETA_SIGNALING_PATHWAY	0.00043804891452563	0.0100901079192091
C0265289	KEGG_PATHWAYS_IN_CANCER	0.000730438810092136	0.0157171007326005
C0265289	KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	0.10274322389231	0.852517834574857
C0265289	KEGG_PRION_DISEASES	0.23608429979815	1
C0265289	KEGG_BLADDER_CANCER	0.271593754615536	1
C0265289	KEGG_HEDGEHOG_SIGNALING_PATHWAY	0.3164095619763	1
C0265289	KEGG_BASAL_CELL_CARCINOMA	0.3164095619763	1
C0265291	KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION	1.71262518368496e-16	3.30549565054303e-14
C0265291	KEGG_GAP_JUNCTION	2.38091178425946e-12	2.68199784240527e-10
C0265291	KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION	0.00346921550326694	0.0598234484129425
C0265291	KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION	0.00436052487639648	0.0717664465957497
C0265291	KEGG_TIGHT_JUNCTION	0.06231325949134	0.613152419697635
C0265291	KEGG_VIRAL_MYOCARDITIS	0.100260408379696	0.844946994929166
C0265291	KEGG_GLYCOSAMINOGLYCAN_DEGRADATION	0.118947496726761	0.942621848894865
C0265291	KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	0.136416936910876	1
C0265291	KEGG_ENDOCYTOSIS	0.144834932688729	1
C0265291	KEGG_PROSTATE_CANCER	0.152690409605426	1
C0265295	KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	7.39969270390312e-61	2.86874486612031e-57
C0265295	KEGG_CALCIUM_SIGNALING_PATHWAY	6.70027491668823e-08	3.60343759346691e-06
C0265295	KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	1.43220818519012e-05	0.000489750465218515
C0265295	KEGG_BASAL_CELL_CARCINOMA	3.59391239674093e-05	0.00110446973757003
C0265295	KEGG_MELANOGENESIS	8.48851678347706e-05	0.00237734391732589
C0265295	KEGG_WNT_SIGNALING_PATHWAY	0.000629891592786614	0.0138167873373903
C0265295	KEGG_RENIN_ANGIOTENSIN_SYSTEM	0.00686321548026525	0.104919600006265
C0265295	KEGG_PEROXISOME	0.0170860887071137	0.219165436172716
C0265295	KEGG_CITRATE_CYCLE_TCA_CYCLE	0.0217309466041349	0.265814759348351
C0265295	KEGG_GAP_JUNCTION	0.0294472414632721	0.337219107988538
C0265301	KEGG_WNT_SIGNALING_PATHWAY	7.07217981870036e-09	4.58117821608472e-07
C0265301	KEGG_BASAL_CELL_CARCINOMA	8.61583375365134e-08	4.5470300378652e-06
C0265301	KEGG_HEDGEHOG_SIGNALING_PATHWAY	1.93108325531733e-06	7.84743362505001e-05
C0265301	KEGG_FOCAL_ADHESION	2.51988972560158e-06	0.000100607060200237
C0265301	KEGG_ECM_RECEPTOR_INTERACTION	4.14219369892848e-05	0.00125109390885652
C0265301	KEGG_MELANOGENESIS	8.48851678347706e-05	0.00237734391732589
C0265301	KEGG_PATHWAYS_IN_CANCER	0.000730438810092136	0.0157171007326005
C0265301	KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT	0.0325450119407833	0.367176909032748
C0265301	KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	0.0392553507493451	0.429566857479839
C0265301	KEGG_N_GLYCAN_BIOSYNTHESIS	0.0431512562372741	0.459589714782785
C0265309	KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG	1.95896096007149e-05	0.000638142409928071
C0265309	KEGG_ACUTE_MYELOID_LEUKEMIA	0.0741924014335116	0.699236379510221
C0265309	KEGG_CIRCADIAN_RHYTHM_MAMMAL	0.0977658514479825	0.836994201474237
C0265309	KEGG_DORSO_VENTRAL_AXIS_FORMATION	0.159844855878641	1
C0265309	KEGG_THYROID_CANCER	0.205188024646557	1
C0265309	KEGG_WNT_SIGNALING_PATHWAY	0.282000219818215	1
C0265309	KEGG_TYPE_II_DIABETES_MELLITUS	0.305468349846262	1
C0265309	KEGG_BASAL_CELL_CARCINOMA	0.3164095619763	1
C0265309	KEGG_ENDOMETRIAL_CANCER	0.337782629127388	1
C0265309	KEGG_COLORECTAL_CANCER	0.388364255103777	1
C0265312	KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	3.73601556854923e-06	0.000144076252393408
C0265312	KEGG_HEMATOPOIETIC_CELL_LINEAGE	4.55428754605917e-06	0.000172406201659156
C0265312	KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	0.000434205660825125	0.0100818818101704
C0265312	KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG	0.000569379465805293	0.012675939376304
C0265312	KEGG_JAK_STAT_SIGNALING_PATHWAY	0.000855884888951683	0.0179363702815092
C0265312	KEGG_ACUTE_MYELOID_LEUKEMIA	0.0010406133731766	0.0215159294584937
C0265312	KEGG_REGULATION_OF_AUTOPHAGY	0.00108173258525833	0.0222909328507007
C0265312	KEGG_GRAFT_VERSUS_HOST_DISEASE	0.0040721102934005	0.0676029502382189
C0265312	KEGG_PROSTATE_CANCER	0.00510244531557611	0.0813712651554476
C0265312	KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	0.00668122643805029	0.103153280686113
C0265313	KEGG_ECM_RECEPTOR_INTERACTION	1.40151805002864e-18	3.41281415484344e-16
C0265313	KEGG_FOCAL_ADHESION	1.64042460998819e-12	1.91213843178497e-10
C0265313	KEGG_TGF_BETA_SIGNALING_PATHWAY	3.29183688792368e-06	0.000128550478351795
C0265313	KEGG_PATHWAYS_IN_CANCER	0.000730438810092136	0.0157171007326005
C0265313	KEGG_BLADDER_CANCER	0.00379564495014229	0.0642632722609687
C0265313	KEGG_PANCREATIC_CANCER	0.0170860887071137	0.219165436172716
C0265313	KEGG_CHRONIC_MYELOID_LEUKEMIA	0.0191240276553389	0.241271765885971
C0265313	KEGG_SMALL_CELL_LUNG_CANCER	0.0285671216595235	0.332550952397409
C0265313	KEGG_CELL_CYCLE	0.073079890688038	0.692986935674117
C0265313	KEGG_COLORECTAL_CANCER	0.08574342529318	0.783237351955729
C0265325	KEGG_DNA_REPLICATION	5.79628153334102e-22	2.06414392066371e-19
C0265325	KEGG_MISMATCH_REPAIR	3.64663781853503e-20	1.0776378202136e-17
C0265325	KEGG_CELL_CYCLE	6.40042351413709e-17	1.29894910897435e-14
C0265325	KEGG_NON_HOMOLOGOUS_END_JOINING	5.386732419753e-15	8.65980165032378e-13
C0265325	KEGG_NUCLEOTIDE_EXCISION_REPAIR	2.55610640455535e-14	3.7737348930621e-12
C0265325	KEGG_HOMOLOGOUS_RECOMBINATION	1.49187564731539e-13	1.99574681420833e-11
C0265325	KEGG_P53_SIGNALING_PATHWAY	5.87940233929966e-07	2.67835456566511e-05
C0265325	KEGG_BASE_EXCISION_REPAIR	3.96495560982561e-06	0.00015204670922615
C0265325	KEGG_OOCYTE_MEIOSIS	0.00136358313309683	0.0275441795861876
C0265325	KEGG_COLORECTAL_CANCER	0.00142612006662183	0.0285397508217931
C0265326	KEGG_MELANOMA	1.85886537503981e-49	4.77852325743567e-46
C0265326	KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	1.53274004057048e-35	1.64320729587114e-32
C0265326	KEGG_PATHWAYS_IN_CANCER	5.2106239692113e-33	4.77895509041157e-30
C0265326	KEGG_ERBB_SIGNALING_PATHWAY	3.85588622358425e-28	2.47361654180161e-25
C0265326	KEGG_MAPK_SIGNALING_PATHWAY	1.12714625507599e-22	4.27955176538159e-20
C0265326	KEGG_PROSTATE_CANCER	4.27510162276782e-21	1.37127517239492e-18
C0265326	KEGG_GLIOMA	8.43466883496536e-19	2.12635481305396e-16
C0265326	KEGG_ENDOMETRIAL_CANCER	1.91518695406574e-18	4.57562533793209e-16
C0265326	KEGG_NON_SMALL_CELL_LUNG_CANCER	3.46920471839472e-18	8.05754252366642e-16
C0265326	KEGG_FOCAL_ADHESION	2.44337809694881e-17	5.15268998877165e-15
C0265331	KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	2.62893052497871e-16	4.97496315409797e-14
C0265331	KEGG_SMALL_CELL_LUNG_CANCER	2.97856036549502e-07	1.45196163331671e-05
C0265331	KEGG_APOPTOSIS	3.29183688792368e-06	0.000128550478351795
C0265331	KEGG_PATHWAYS_IN_CANCER	5.42074781769478e-06	0.000203116193867393
C0265331	KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY	9.036942011707e-05	0.00250752065996149
C0265331	KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	0.000101514007895083	0.00278891713347428
C0265331	KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY	0.000106381521534761	0.00291482767990048
C0265331	KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION	0.00054110827985761	0.0122029844997754
C0265331	KEGG_P53_SIGNALING_PATHWAY	0.00151369561812308	0.0296058553708144
C0265331	KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	0.0161347747394262	0.213882609731306
C0265333	KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG	0.000569379465805293	0.012675939376304
C0265333	KEGG_DORSO_VENTRAL_AXIS_FORMATION	0.159844855878641	1
C0265333	KEGG_THYROID_CANCER	0.205188024646557	1
C0265333	KEGG_WNT_SIGNALING_PATHWAY	0.282000219818215	1
C0265333	KEGG_TYPE_II_DIABETES_MELLITUS	0.305468349846262	1
C0265333	KEGG_BASAL_CELL_CARCINOMA	0.3164095619763	1
C0265333	KEGG_ENDOMETRIAL_CANCER	0.337782629127388	1
C0265333	KEGG_ACUTE_MYELOID_LEUKEMIA	0.363570736146661	1
C0265333	KEGG_COLORECTAL_CANCER	0.388364255103777	1
C0265333	KEGG_MELANOMA	0.407508542405874	1
C0265334	KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC	1.39195945517348e-05	0.00047671454140087
C0265334	KEGG_ALLOGRAFT_REJECTION	0.00303636331671904	0.0531775823540721
C0265334	KEGG_LEISHMANIA_INFECTION	0.0191240276553389	0.241271765885971
C0265334	KEGG_ASTHMA	0.0217309466041349	0.265814759348351
C0265334	KEGG_CYSTEINE_AND_METHIONINE_METABOLISM	0.0231652236890436	0.280872805662623
C0265334	KEGG_PROTEASOME	0.0413040785534227	0.446171673133439
C0265334	KEGG_GRAFT_VERSUS_HOST_DISEASE	0.0413040785534227	0.446171673133439
C0265334	KEGG_TYPE_I_DIABETES_MELLITUS	0.0450288278560602	0.476748140706693
C0265334	KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	0.0500019161682509	0.518989497923708
C0265334	KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	0.0584831932052032	0.583528625151347
C0265336	KEGG_ECM_RECEPTOR_INTERACTION	4.14219369892848e-05	0.00125109390885652
C0265336	KEGG_TIGHT_JUNCTION	0.000289600671535502	0.00699771697446286
C0265336	KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION	0.00130607542617927	0.0264452830889235
C0265336	KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC	0.00190159764885406	0.0363927916351936
C0265336	KEGG_CELL_ADHESION_MOLECULES_CAMS	0.00229270239113706	0.0423477424198239
C0265336	KEGG_FOCAL_ADHESION	0.00397302782741637	0.0664053302479146
C0265336	KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	0.0220419812590412	0.268274192755303
C0265336	KEGG_DILATED_CARDIOMYOPATHY	0.0268497826606403	0.315070250666456
C0265336	KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY	0.0764597900474097	0.709291781289844
C0265336	KEGG_LEISHMANIA_INFECTION	0.110291735588506	0.90251802608014
C0265338	KEGG_NOTCH_SIGNALING_PATHWAY	1.85345358516122e-05	0.000607469984250327
C0265338	KEGG_CELL_CYCLE	5.1365670752945e-05	0.00151164420478209
C0265338	KEGG_HUNTINGTONS_DISEASE	0.00717156008959436	0.108087453321674
C0265338	KEGG_PATHWAYS_IN_CANCER	0.0110257398666762	0.158042949960389
C0265338	KEGG_CHRONIC_MYELOID_LEUKEMIA	0.0191240276553389	0.241271765885971
C0265338	KEGG_TGF_BETA_SIGNALING_PATHWAY	0.0260125982209241	0.308068884504926
C0265338	KEGG_SMALL_CELL_LUNG_CANCER	0.0285671216595235	0.332550952397409
C0265338	KEGG_BASAL_TRANSCRIPTION_FACTORS	0.0292753675036761	0.337219107988538
C0265338	KEGG_PROSTATE_CANCER	0.0321731402824928	0.365488096631795
C0265338	KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE	0.111942229148855	0.910776361525836
C0265339	KEGG_RIBOSOME	1.09577804373078e-13	1.49811198134277e-11
C0265339	KEGG_GLIOMA	9.72072030097624e-06	0.000342143403414878
C0265339	KEGG_MELANOMA	1.2753723879154e-05	0.000439387781040988
C0265339	KEGG_BLADDER_CANCER	1.45166743799613e-05	0.00049421327821229
C0265339	KEGG_ENDOMETRIAL_CANCER	5.32071047977645e-05	0.00156020225171239
C0265339	KEGG_NON_SMALL_CELL_LUNG_CANCER	6.39433953886453e-05	0.00184026428582571
C0265339	KEGG_THYROID_CANCER	7.40683793514342e-05	0.00210688612536362
C0265339	KEGG_CHRONIC_MYELOID_LEUKEMIA	0.00025295061514985	0.00619773942317965
C0265339	KEGG_CELL_CYCLE	0.000415813028990748	0.00970540736138468
C0265339	KEGG_PROSTATE_CANCER	0.00064134282112799	0.0139447442187029
C0265341	KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG	5.05452763076816e-07	2.35723264791535e-05
C0265341	KEGG_CIRCADIAN_RHYTHM_MAMMAL	0.00453020811589807	0.0736799343292655
C0265341	KEGG_VEGF_SIGNALING_PATHWAY	0.0170860887071137	0.219165436172716
C0265341	KEGG_WNT_SIGNALING_PATHWAY	0.0208691040588465	0.258272312678716
C0265341	KEGG_THYROID_CANCER	0.0217309466041349	0.265814759348351
C0265341	KEGG_PROSTATE_CANCER	0.0321731402824928	0.365488096631795
C0265341	KEGG_BASAL_CELL_CARCINOMA	0.054852439416415	0.556316687479439
C0265341	KEGG_ENDOMETRIAL_CANCER	0.0632008311417745	0.618221891520559
C0265341	KEGG_ACUTE_MYELOID_LEUKEMIA	0.0741924014335116	0.699236379510221
C0265341	KEGG_COLORECTAL_CANCER	0.08574342529318	0.783237351955729
C0265342	KEGG_SPLICEOSOME	1.76265446527761e-110	3.01000948802034e-106
C0265342	KEGG_RNA_DEGRADATION	0.00751678084747037	0.113029236478171
C0265342	KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	0.220721893785436	1
C0265342	KEGG_NOTCH_SIGNALING_PATHWAY	0.283063185304401	1
C0265342	KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY	0.378563734191475	1
C0265342	KEGG_LONG_TERM_POTENTIATION	0.407508542405874	1
C0265342	KEGG_RIBOSOME	0.494684858333725	1
C0265342	KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	0.551615916629798	1
C0265342	KEGG_OOCYTE_MEIOSIS	0.562215569150585	1
C0265342	KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	0.626809239556852	1
C0265343	KEGG_NOTCH_SIGNALING_PATHWAY	6.09880298178998e-20	1.73662387718338e-17
C0265343	KEGG_FOCAL_ADHESION	1.91788122233584e-05	0.000626353580783581
C0265343	KEGG_DORSO_VENTRAL_AXIS_FORMATION	2.37984025966776e-05	0.000755883048438011
C0265343	KEGG_ECM_RECEPTOR_INTERACTION	0.00379585684935037	0.0642632722609687
C0265343	KEGG_PROSTATE_CANCER	0.0321731402824928	0.365488096631795
C0265343	KEGG_ENDOCYTOSIS	0.0428780840530336	0.459589714782785
C0265343	KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	0.0455161885229826	0.480157361118131
C0265343	KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GANGLIO_SERIES	0.0833654700045863	0.766237555551689
