#disease	pathway	Pvalue	adjPvalue
C0342642	KEGG_BLADDER_CANCER	0.000639447878971853	0.0200938595322764
C0342643	KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM	2.61193174449006e-10	3.60947830068628e-08
C0342643	KEGG_ECM_RECEPTOR_INTERACTION	2.13969341608753e-05	0.00105982206706674
C0342643	KEGG_RIBOFLAVIN_METABOLISM	2.16749849346154e-05	0.00107270535432412
C0342643	KEGG_FOCAL_ADHESION	0.00881139582547991	0.17610907254751
C0342643	KEGG_LIMONENE_AND_PINENE_DEGRADATION	0.0386018995723451	0.543596238119791
C0342643	KEGG_PANTOTHENATE_AND_COA_BIOSYNTHESIS	0.06352120061018	0.754978480326642
C0342643	KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS	0.0838028277463078	0.934972838218806
C0342643	KEGG_ETHER_LIPID_METABOLISM	0.0878071860166474	0.952361969931589
C0342643	KEGG_BETA_ALANINE_METABOLISM	0.0917943912530463	0.982985041163175
C0342643	KEGG_BUTANOATE_METABOLISM	0.115361419386204	1
C0342646	KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	0.000224968089030063	0.00838141981932293
C0342646	KEGG_PATHWAYS_IN_CANCER	0.000323697619271172	0.0114128950793036
C0342646	KEGG_PPAR_SIGNALING_PATHWAY	0.00184115359777642	0.0498247299846363
C0342646	KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	0.00294787762184541	0.0739460337307455
C0342646	KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	0.00341031066546349	0.0813763640496743
C0342646	KEGG_THYROID_CANCER	0.00702569397863597	0.145448395877209
C0342646	KEGG_NON_SMALL_CELL_LUNG_CANCER	0.02310906540672	0.373823024894469
C0342646	KEGG_VEGF_SIGNALING_PATHWAY	0.0353984435290825	0.503397114528977
C0342646	KEGG_LIMONENE_AND_PINENE_DEGRADATION	0.0386018995723451	0.543596238119791
C0342646	KEGG_SMALL_CELL_LUNG_CANCER	0.0507535854748563	0.641545357066171
C0342683	KEGG_MELANOGENESIS	4.28286050783041e-05	0.00196918782100397
C0342683	KEGG_TYROSINE_METABOLISM	0.00957423335980961	0.187699359102045
C0342683	KEGG_RIBOFLAVIN_METABOLISM	0.0552859256267739	0.687721359667209
C0342683	KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	0.094966026390629	1
C0342683	KEGG_PATHWAYS_IN_CANCER	0.146492386076197	1
C0342683	KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM	0.157021085088181	1
C0342683	KEGG_CALCIUM_SIGNALING_PATHWAY	0.157199752696241	1
C0342683	KEGG_COLORECTAL_CANCER	0.23465428558953	1
C0342683	KEGG_CARDIAC_MUSCLE_CONTRACTION	0.241354001387972	1
C0342683	KEGG_MELANOMA	0.251295941207135	1
C0342684	KEGG_OLFACTORY_TRANSDUCTION	1.0537118641337e-05	0.000574008057380006
C0342684	KEGG_TIGHT_JUNCTION	0.0133857855415402	0.24634351747309
C0342684	KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM	0.0469796915589614	0.611583592789634
C0342684	KEGG_RIBOFLAVIN_METABOLISM	0.0552859256267739	0.687721359667209
C0342684	KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION	0.0729521846291529	0.832630077195775
C0342684	KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG	0.0878071860166474	0.952361969931589
C0342684	KEGG_CELL_ADHESION_MOLECULES_CAMS	0.0896257017197291	0.962780266671918
C0342684	KEGG_GALACTOSE_METABOLISM	0.103653807114285	1
C0342684	KEGG_TYROSINE_METABOLISM	0.13832882564308	1
C0342684	KEGG_PYRUVATE_METABOLISM	0.142099485429343	1
C0342686	KEGG_PHENYLALANINE_METABOLISM	5.42423226749276e-09	5.92047811590639e-07
C0342686	KEGG_TYROSINE_METABOLISM	6.20180417179274e-09	6.67071562818912e-07
C0342686	KEGG_PARKINSONS_DISEASE	1.72725195742084e-07	1.37921703394962e-05
C0342686	KEGG_TRYPTOPHAN_METABOLISM	2.37293901799628e-07	1.86408524724121e-05
C0342686	KEGG_HISTIDINE_METABOLISM	1.81683538904232e-06	0.000116866673577343
C0342686	KEGG_FOLATE_BIOSYNTHESIS	6.44495091531686e-06	0.000375166132268476
C0342686	KEGG_SULFUR_METABOLISM	1.67244584851577e-05	0.000856911645727309
C0342686	KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM	0.000292028253670792	0.0105578856731904
C0342686	KEGG_RETINOL_METABOLISM	0.0106924044228969	0.204396799770047
C0342686	KEGG_ARGININE_AND_PROLINE_METABOLISM	0.0192546714255538	0.319914713117659
C0342687	KEGG_PANCREATIC_CANCER	0.00320883618548695	0.077510058386441
C0342687	KEGG_APOPTOSIS	0.00472464751888171	0.105079161340308
C0342687	KEGG_PROSTATE_CANCER	0.00661061312829681	0.140095071519207
C0342687	KEGG_FOCAL_ADHESION	0.00881139582547991	0.17610907254751
C0342687	KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	0.0104493282555178	0.200659332622278
C0342687	KEGG_TYPE_I_DIABETES_MELLITUS	0.0150318265869311	0.270867457348182
C0342687	KEGG_INSULIN_SIGNALING_PATHWAY	0.0185918808358107	0.318316674011491
C0342687	KEGG_MAPK_SIGNALING_PATHWAY	0.0187381904151123	0.318316674011491
C0342687	KEGG_ENDOMETRIAL_CANCER	0.0207607704954656	0.342612903167875
C0342687	KEGG_NON_SMALL_CELL_LUNG_CANCER	0.02310906540672	0.373823024894469
C0342701	KEGG_ONE_CARBON_POOL_BY_FOLATE	2.75015851538838e-05	0.00133526786472569
C0342701	KEGG_LYSOSOME	0.0086421000744387	0.173654566637397
C0342701	KEGG_FOLATE_BIOSYNTHESIS	0.0386018995723451	0.543596238119791
C0342701	KEGG_PRIMARY_BILE_ACID_BIOSYNTHESIS	0.0427997779254481	0.57837520301048
C0342701	KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS	0.0427997779254481	0.57837520301048
C0342701	KEGG_PANTOTHENATE_AND_COA_BIOSYNTHESIS	0.06352120061018	0.754978480326642
C0342701	KEGG_PHENYLALANINE_METABOLISM	0.0676124142379207	0.781913400787908
C0342701	KEGG_HISTIDINE_METABOLISM	0.0878071860166474	0.952361969931589
C0342701	KEGG_BETA_ALANINE_METABOLISM	0.0917943912530463	0.982985041163175
C0342701	KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM	0.115361419386204	1
C0342708	KEGG_GLYCOLYSIS_GLUCONEOGENESIS	4.17280455638976e-39	1.16451447187379e-35
C0342708	KEGG_TYROSINE_METABOLISM	6.75955209459823e-28	7.96068787369354e-25
C0342708	KEGG_PYRUVATE_METABOLISM	2.66719672988922e-25	2.52702268140585e-22
C0342708	KEGG_DRUG_METABOLISM_CYTOCHROME_P450	1.60720458250889e-20	8.81010363908619e-18
C0342708	KEGG_PROPANOATE_METABOLISM	1.72239898216868e-19	8.53129909112634e-17
C0342708	KEGG_HISTIDINE_METABOLISM	3.26222967595283e-19	1.57982668417838e-16
C0342708	KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450	1.7776860757359e-16	6.18924707036409e-14
C0342708	KEGG_FATTY_ACID_METABOLISM	4.14187890204902e-16	1.37975932123177e-13
C0342708	KEGG_PHENYLALANINE_METABOLISM	9.14562217942866e-16	2.94274856753751e-13
C0342708	KEGG_RETINOL_METABOLISM	2.3081730002399e-14	6.04402558065008e-12
C0342727	KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	2.48909464100655e-43	8.75107108845175e-40
C0342727	KEGG_FATTY_ACID_METABOLISM	2.45960816307242e-29	3.21910643847837e-26
C0342727	KEGG_BUTANOATE_METABOLISM	4.70810938029837e-27	5.13962157884334e-24
C0342727	KEGG_PEROXISOME	5.77228439008249e-17	2.15175401305478e-14
C0342727	KEGG_TRYPTOPHAN_METABOLISM	7.09377439134983e-13	1.49326591189087e-10
C0342727	KEGG_LYSINE_DEGRADATION	1.19142162979364e-10	1.76223274001666e-08
C0342727	KEGG_PROPANOATE_METABOLISM	2.77446382473248e-09	3.1863728527131e-07
C0342727	KEGG_PPAR_SIGNALING_PATHWAY	3.83441305408689e-09	4.30375961345851e-07
C0342727	KEGG_GLUTATHIONE_METABOLISM	3.14953597965176e-08	2.93974179747777e-06
C0342727	KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS	2.22703653632072e-07	1.76669199915253e-05
C0342731	KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS	8.48060765639293e-12	1.51266538196655e-09
C0342731	KEGG_PEROXISOME	1.01473804022163e-05	0.000554757495430748
C0342731	KEGG_ERBB_SIGNALING_PATHWAY	0.000500593223379056	0.0166265383578324
C0342731	KEGG_MAPK_SIGNALING_PATHWAY	0.000509515249109248	0.0167138899060162
C0342731	KEGG_MTOR_SIGNALING_PATHWAY	0.00125021235188061	0.0355117743432238
C0342731	KEGG_ENDOMETRIAL_CANCER	0.00140451335937423	0.0395066653001522
C0342731	KEGG_NON_SMALL_CELL_LUNG_CANCER	0.00165758404434212	0.0456300682408412
C0342731	KEGG_GLIOMA	0.00246633420665132	0.0641810657943338
C0342731	KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	0.00294787762184541	0.0739460337307455
C0342731	KEGG_MELANOMA	0.00294787762184541	0.0739460337307455
C0342735	KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	8.84831853326488e-22	5.67634671301798e-19
C0342735	KEGG_BUTANOATE_METABOLISM	1.73775237009163e-15	5.31943578261903e-13
C0342735	KEGG_FATTY_ACID_METABOLISM	3.23410877652526e-12	6.13638772556704e-10
C0342735	KEGG_TRYPTOPHAN_METABOLISM	4.20641582011205e-09	4.67447897247829e-07
C0342735	KEGG_LYSINE_DEGRADATION	7.46028596671964e-09	7.84896062770543e-07
C0342735	KEGG_LIMONENE_AND_PINENE_DEGRADATION	6.44495091531686e-06	0.000375166132268476
C0342735	KEGG_PROPANOATE_METABOLISM	8.08205776608457e-06	0.000454455597237171
C0342735	KEGG_PEROXISOME	1.01473804022163e-05	0.000554757495430748
C0342735	KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS	2.16749849346154e-05	0.00107270535432412
C0342735	KEGG_BETA_ALANINE_METABOLISM	0.000113525211988409	0.0047351713682204
C0342738	KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	1.2998780238173e-17	5.23760290297836e-15
C0342738	KEGG_CITRATE_CYCLE_TCA_CYCLE	0.000263633634080321	0.00960539367170284
C0342738	KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS	0.000820994394417888	0.0250555429805889
C0342738	KEGG_PANTOTHENATE_AND_COA_BIOSYNTHESIS	0.00188912799326489	0.0510555740002062
C0342738	KEGG_PEROXISOME	0.0344516903719179	0.502947415208645
C0342738	KEGG_NITROGEN_METABOLISM	0.0676124142379207	0.781913400787908
C0342738	KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION	0.0797812441616634	0.901463329068949
C0342738	KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM	0.115361419386204	1
C0342738	KEGG_BUTANOATE_METABOLISM	0.115361419386204	1
C0342738	KEGG_PROPANOATE_METABOLISM	0.123083100103185	1
C0342739	KEGG_DRUG_METABOLISM_CYTOCHROME_P450	6.88941378731246e-05	0.00297357994757242
C0342739	KEGG_ARACHIDONIC_ACID_METABOLISM	0.000974770957371873	0.029023635294023
C0342739	KEGG_ENDOMETRIAL_CANCER	0.00140451335937423	0.0395066653001522
C0342739	KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450	0.0014859490980483	0.0416307214181956
C0342739	KEGG_COLORECTAL_CANCER	0.00235417902908193	0.061721555290321
C0342739	KEGG_BASE_EXCISION_REPAIR	0.00800214211147729	0.163084347483101
C0342739	KEGG_PATHWAYS_IN_CANCER	0.0101520092323094	0.196052221480386
C0342739	KEGG_GLUTATHIONE_METABOLISM	0.0157041717648557	0.280949944038481
C0342739	KEGG_NON_SMALL_CELL_LUNG_CANCER	0.02310906540672	0.373823024894469
C0342739	KEGG_GLIOMA	0.0298727758999136	0.463759666655825
C0342765	KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	0.0143723447122139	0.262312023439836
C0342765	KEGG_PANTOTHENATE_AND_COA_BIOSYNTHESIS	0.06352120061018	0.754978480326642
C0342765	KEGG_BETA_ALANINE_METABOLISM	0.0917943912530463	0.982985041163175
C0342765	KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM	0.123083100103185	1
C0342765	KEGG_AMINOACYL_TRNA_BIOSYNTHESIS	0.130738717599125	1
C0342765	KEGG_DRUG_METABOLISM_OTHER_ENZYMES	0.134541925870042	1
C0342765	KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM	0.157021085088181	1
C0342765	KEGG_HEDGEHOG_SIGNALING_PATHWAY	0.186105240612878	1
C0342765	KEGG_ARGININE_AND_PROLINE_METABOLISM	0.193221226233503	1
C0342765	KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY	0.227896597160381	1
C0342770	KEGG_CITRATE_CYCLE_TCA_CYCLE	1.80596915194429e-17	7.22403776509135e-15
C0342770	KEGG_PROPANOATE_METABOLISM	0.000292028253670792	0.0105578856731904
C0342770	KEGG_OXIDATIVE_PHOSPHORYLATION	0.00062170106764553	0.0198377876465923
C0342770	KEGG_PARKINSONS_DISEASE	0.000792901121101318	0.0243286147795424
C0342770	KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM	0.00100064159031487	0.0295912323769955
C0342770	KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION	0.00157029333754331	0.04348582981503
C0342770	KEGG_ALZHEIMERS_DISEASE	0.00309851176020796	0.0763835227404039
C0342770	KEGG_HUNTINGTONS_DISEASE	0.00436755098346043	0.0995575084589866
C0342770	KEGG_GAP_JUNCTION	0.00600460249896653	0.128678050253938
C0342770	KEGG_BUTANOATE_METABOLISM	0.00655934498935626	0.140005570379327
C0342778	KEGG_OXIDATIVE_PHOSPHORYLATION	9.7314794253724e-63	8.21126205593869e-59
C0342778	KEGG_PARKINSONS_DISEASE	5.24507226883902e-59	3.79984823471479e-55
C0342778	KEGG_HUNTINGTONS_DISEASE	1.53739759071945e-53	8.61442305019873e-50
C0342778	KEGG_ALZHEIMERS_DISEASE	8.26290380548403e-53	4.48961122405609e-49
C0342778	KEGG_CARDIAC_MUSCLE_CONTRACTION	3.12196803559768e-27	3.45011621975228e-24
C0342778	KEGG_SULFUR_METABOLISM	0.0511417157900779	0.645439068646229
C0342778	KEGG_PRION_DISEASES	0.13832882564308	1
C0342778	KEGG_N_GLYCAN_BIOSYNTHESIS	0.16438620567739	1
C0342778	KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS	0.193221226233503	1
C0342778	KEGG_PEROXISOME	0.254581460159183	1
C0342779	KEGG_HUNTINGTONS_DISEASE	0.00436755098346043	0.0995575084589866
C0342779	KEGG_PEROXISOME	0.0344516903719179	0.502947415208645
C0342779	KEGG_PARKINSONS_DISEASE	0.0656430647435556	0.774894354940401
C0342779	KEGG_RENIN_ANGIOTENSIN_SYSTEM	0.0676124142379207	0.781913400787908
C0342779	KEGG_CITRATE_CYCLE_TCA_CYCLE	0.119230552436474	1
C0342779	KEGG_CALCIUM_SIGNALING_PATHWAY	0.157199752696241	1
C0342779	KEGG_GLUTATHIONE_METABOLISM	0.175315789817286	1
C0342779	KEGG_RNA_DEGRADATION	0.18967088838028	1
C0342779	KEGG_GLYCOLYSIS_GLUCONEOGENESIS	0.227896597160381	1
C0342779	KEGG_HEMATOPOIETIC_CELL_LINEAGE	0.305267903880293	1
C0342783	KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	3.34453537060861e-33	6.32916696666602e-30
C0342783	KEGG_FATTY_ACID_METABOLISM	5.57030677473079e-27	6.01673666226704e-24
C0342783	KEGG_PEROXISOME	1.14524505575239e-22	8.2801217530898e-20
C0342783	KEGG_BUTANOATE_METABOLISM	1.73775237009163e-15	5.31943578261903e-13
C0342783	KEGG_TRYPTOPHAN_METABOLISM	6.02267906978081e-11	9.31140718196145e-09
C0342783	KEGG_PROPANOATE_METABOLISM	2.77446382473248e-09	3.1863728527131e-07
C0342783	KEGG_PPAR_SIGNALING_PATHWAY	3.83441305408689e-09	4.30375961345851e-07
C0342783	KEGG_LYSINE_DEGRADATION	7.46028596671964e-09	7.84896062770543e-07
C0342783	KEGG_GLUTATHIONE_METABOLISM	3.14953597965176e-08	2.93974179747777e-06
C0342783	KEGG_BETA_ALANINE_METABOLISM	3.20649307251704e-08	2.98979216783461e-06
C0342788	KEGG_FATTY_ACID_METABOLISM	2.12167635365161e-05	0.00105717675952522
C0342788	KEGG_HEMATOPOIETIC_CELL_LINEAGE	0.000457237168856343	0.0153349456768048
C0342788	KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	0.000795892387397149	0.0243547552913829
C0342788	KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION	0.00304249608876838	0.0758288520277341
C0342788	KEGG_BETA_ALANINE_METABOLISM	0.00407587605226934	0.0942964265250929
C0342788	KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	0.00423213040647282	0.0967967230565984
C0342788	KEGG_BUTANOATE_METABOLISM	0.00655934498935626	0.140005570379327
C0342788	KEGG_PROPANOATE_METABOLISM	0.00750667010184777	0.154213562779756
C0342788	KEGG_GRAFT_VERSUS_HOST_DISEASE	0.0124722912016127	0.232273753802863
C0342788	KEGG_PPAR_SIGNALING_PATHWAY	0.0247327040575861	0.396386473450105
C0342791	KEGG_RNA_DEGRADATION	1.91465598991086e-06	0.000122412364990186
C0342791	KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM	0.0469796915589614	0.611583592789634
C0342791	KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM	0.123083100103185	1
C0342791	KEGG_GLYCEROLIPID_METABOLISM	0.145853973458099	1
C0342791	KEGG_GLYCEROPHOSPHOLIPID_METABOLISM	0.203781022989335	1
C0342791	KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	0.34105078689485	1
C0342791	KEGG_GLYCOLYSIS_GLUCONEOGENESIS	1	1
C0342791	KEGG_CITRATE_CYCLE_TCA_CYCLE	1	1
C0342791	KEGG_PENTOSE_PHOSPHATE_PATHWAY	1	1
C0342791	KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS	1	1
C0342792	KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	3.34453537060861e-33	6.32916696666602e-30
C0342792	KEGG_BUTANOATE_METABOLISM	4.70810938029837e-27	5.13962157884334e-24
C0342792	KEGG_CITRATE_CYCLE_TCA_CYCLE	1.09427321195622e-19	5.47683360772082e-17
C0342792	KEGG_FATTY_ACID_METABOLISM	4.14187890204902e-16	1.37975932123177e-13
C0342792	KEGG_PROPANOATE_METABOLISM	3.57644721464298e-15	1.05428901171286e-12
C0342792	KEGG_LYSINE_DEGRADATION	1.73673300924875e-14	4.6564960820985e-12
C0342792	KEGG_TRYPTOPHAN_METABOLISM	7.09377439134983e-13	1.49326591189087e-10
C0342792	KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS	2.22703653632072e-07	1.76669199915253e-05
C0342792	KEGG_BETA_ALANINE_METABOLISM	2.21345104644613e-06	0.000138951641639204
C0342792	KEGG_HUNTINGTONS_DISEASE	4.06791181239323e-06	0.000247755726769482
C0342793	KEGG_PEROXISOME	6.01379752413271e-31	9.33591299798348e-28
C0342793	KEGG_FATTY_ACID_METABOLISM	2.84922827660376e-20	1.52387181777229e-17
C0342793	KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	1.2998780238173e-17	5.23760290297836e-15
C0342793	KEGG_PROPANOATE_METABOLISM	3.57644721464298e-15	1.05428901171286e-12
C0342793	KEGG_PPAR_SIGNALING_PATHWAY	8.85710285843968e-11	1.32729959960691e-08
C0342793	KEGG_BUTANOATE_METABOLISM	6.07723981707645e-06	0.000356626872250393
C0342793	KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	9.42091339371611e-06	0.000518222980017036
C0342793	KEGG_PYRUVATE_METABOLISM	1.51955902480949e-05	0.000783570674763068
C0342793	KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS	1.67244584851577e-05	0.000856911645727309
C0342793	KEGG_GLUTATHIONE_METABOLISM	3.827482382419e-05	0.00178861911147585
C0342800	KEGG_PURINE_METABOLISM	2.66019305353141e-41	8.33158524489774e-38
C0342800	KEGG_PYRIMIDINE_METABOLISM	1.31802935145033e-34	2.76406941324502e-31
C0342800	KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM	2.61193174449006e-10	3.60947830068628e-08
C0342800	KEGG_DRUG_METABOLISM_OTHER_ENZYMES	1.1952065658167e-05	0.000639335674454644
C0342800	KEGG_GLUTATHIONE_METABOLISM	0.000912577850514095	0.0273672619014182
C0342800	KEGG_PENTOSE_PHOSPHATE_PATHWAY	0.00567105756403222	0.122271853955958
C0342800	KEGG_PRIMARY_IMMUNODEFICIENCY	0.010126392910123	0.196052221480386
C0342800	KEGG_GLYCOLYSIS_GLUCONEOGENESIS	0.0272530948368371	0.431325014155768
C0342800	KEGG_RIBOFLAVIN_METABOLISM	0.0552859256267739	0.687721359667209
C0342800	KEGG_ONE_CARBON_POOL_BY_FOLATE	0.0594123957690524	0.720154146423807
C0342803	KEGG_DRUG_METABOLISM_OTHER_ENZYMES	1.1952065658167e-05	0.000639335674454644
C0342803	KEGG_PYRIMIDINE_METABOLISM	0.000571011983913557	0.0184062440923391
C0342803	KEGG_PANTOTHENATE_AND_COA_BIOSYNTHESIS	0.00188912799326489	0.0510555740002062
C0342803	KEGG_BETA_ALANINE_METABOLISM	0.00407587605226934	0.0942964265250929
C0342803	KEGG_LYSOSOME	0.0086421000744387	0.173654566637397
C0342803	KEGG_ENDOCYTOSIS	0.0304312688928738	0.465126339388066
C0342803	KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM	0.0469796915589614	0.611583592789634
C0342803	KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	0.0704870791678701	0.810414404585741
C0342803	KEGG_AXON_GUIDANCE	0.0883053023418197	0.952361969931589
C0342803	KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM	0.123083100103185	1
C0342881	KEGG_PPAR_SIGNALING_PATHWAY	1.39241494309604e-07	1.14420517395459e-05
C0342881	KEGG_GLYCEROLIPID_METABOLISM	0.000504197192966683	0.0166990669106808
C0342881	KEGG_CELL_ADHESION_MOLECULES_CAMS	0.00155291280171111	0.0430743670182942
C0342881	KEGG_ALZHEIMERS_DISEASE	0.00309851176020796	0.0763835227404039
C0342881	KEGG_HEMATOPOIETIC_CELL_LINEAGE	0.00561992269115761	0.121953903750607
C0342881	KEGG_ABC_TRANSPORTERS	0.00702569397863597	0.145448395877209
C0342881	KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	0.0335151219901704	0.491737040142832
C0342881	KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS	0.0552859256267739	0.687721359667209
C0342881	KEGG_RENIN_ANGIOTENSIN_SYSTEM	0.0676124142379207	0.781913400787908
C0342881	KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION	0.0729521846291529	0.832630077195775
C0342883	KEGG_ABC_TRANSPORTERS	2.22690469191405e-09	2.60890505637999e-07
C0342883	KEGG_PPAR_SIGNALING_PATHWAY	9.9646192891724e-05	0.00416624949755338
C0342883	KEGG_GLYCEROLIPID_METABOLISM	0.000504197192966683	0.0166990669106808
C0342883	KEGG_ALZHEIMERS_DISEASE	0.122934444668669	1
C0342883	KEGG_ENDOCYTOSIS	0.14808259788919	1
C0342883	KEGG_ARACHIDONIC_ACID_METABOLISM	0.178927756400076	1
C0342883	KEGG_GLYCEROPHOSPHOLIPID_METABOLISM	0.203781022989335	1
C0342883	KEGG_PEROXISOME	0.254581460159183	1
C0342883	KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	0.261110165670101	1
C0342883	KEGG_GLYCOLYSIS_GLUCONEOGENESIS	1	1
C0343047	KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	1.34695432389299e-39	3.86422876946094e-36
C0343047	KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	4.33640779478679e-22	2.90395990004276e-19
C0343047	KEGG_PRION_DISEASES	1.29432022132333e-14	3.55946001478771e-12
C0343047	KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	0.0010697926407493	0.0312165832063002
C0343047	KEGG_HEMATOPOIETIC_CELL_LINEAGE	0.00561992269115761	0.121953903750607
C0343047	KEGG_PRIMARY_IMMUNODEFICIENCY	0.010126392910123	0.196052221480386
C0343047	KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	0.0190025206620747	0.319914713117659
C0343047	KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	0.0335151219901704	0.491737040142832
C0343047	KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	0.0392852579787355	0.544959007919787
C0343047	KEGG_LEISHMANIA_INFECTION	0.0392852579787355	0.544959007919787
C0343055	KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	5.43545913967105e-08	4.81343161170307e-06
C0343055	KEGG_JAK_STAT_SIGNALING_PATHWAY	1.26457895063402e-07	1.04707487492257e-05
C0343055	KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY	1.72437781701823e-07	1.37799594474713e-05
C0343055	KEGG_ALLOGRAFT_REJECTION	5.05296834856439e-07	3.72157501240907e-05
C0343055	KEGG_LEISHMANIA_INFECTION	6.35581431786595e-07	4.51023223686805e-05
C0343055	KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	3.2771649617112e-06	0.000201080943209741
C0343055	KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY	5.39989524128564e-06	0.000322150329843114
C0343055	KEGG_ASTHMA	7.02698713302335e-06	0.000401743133009045
C0343055	KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	9.42091339371611e-06	0.000518222980017036
C0343055	KEGG_APOPTOSIS	2.13969341608753e-05	0.00105982206706674
C0343111	KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC	3.77004046975157e-07	2.87194194960525e-05
C0343111	KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	0.0423023383377704	0.574869998167049
C0343111	KEGG_DILATED_CARDIOMYOPATHY	0.0485871808053559	0.62418283452138
C0343111	KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION	0.207270762544957	1
C0343111	KEGG_ACUTE_MYELOID_LEUKEMIA	0.217650289973429	1
C0343111	KEGG_MELANOMA	0.251295941207135	1
C0343111	KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	0.261110165670101	1
C0343111	KEGG_ECM_RECEPTOR_INTERACTION	0.28980252392862	1
C0343111	KEGG_MELANOGENESIS	0.326366276913557	1
C0343111	KEGG_PATHWAYS_IN_CANCER	0.384255960627827	1
C0343641	KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT	8.12752642278343e-30	1.12750328642999e-26
C0343641	KEGG_APOPTOSIS	1.02439376041145e-06	6.92470872070933e-05
C0343641	KEGG_PATHWAYS_IN_CANCER	5.56273396808708e-06	0.000327667691003248
