#disease	pathway	Pvalue	adjPvalue
C0023264	KEGG_HUNTINGTONS_DISEASE	2.66655132980096e-11	2.24999209241709e-08
C0023264	KEGG_CARDIAC_MUSCLE_CONTRACTION	0.081707626891246	1
C0023264	KEGG_GLYCOLYSIS_GLUCONEOGENESIS	1	1
C0023264	KEGG_CITRATE_CYCLE_TCA_CYCLE	1	1
C0023264	KEGG_PENTOSE_PHOSPHATE_PATHWAY	1	1
C0023264	KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS	1	1
C0023264	KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM	1	1
C0023281	KEGG_LEISHMANIA_INFECTION	1.00635264969132e-10	7.2105117083018e-08
C0023281	KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION	3.38293441183137e-10	2.03207260227475e-07
C0023281	KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	1.10028981675484e-09	5.87599003137483e-07
C0023281	KEGG_HEMATOPOIETIC_CELL_LINEAGE	3.23680910446102e-08	1.22248092610064e-05
C0023281	KEGG_GRAFT_VERSUS_HOST_DISEASE	5.24656848890196e-08	1.82932565159762e-05
C0023281	KEGG_ALLOGRAFT_REJECTION	7.17423741731276e-08	2.3282705264685e-05
C0023281	KEGG_TYPE_I_DIABETES_MELLITUS	9.58736319734246e-08	3.01852953597242e-05
C0023281	KEGG_AUTOIMMUNE_THYROID_DISEASE	1.25604863231641e-07	3.8930776831264e-05
C0023281	KEGG_ASTHMA	1.73100370054842e-06	0.000393005239028977
C0023281	KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	0.000148141228436837	0.0171674356591621
C0023283	KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION	3.38293441183137e-10	2.03207260227475e-07
C0023283	KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	1.10028981675484e-09	5.87599003137483e-07
C0023283	KEGG_HEMATOPOIETIC_CELL_LINEAGE	3.23680910446102e-08	1.22248092610064e-05
C0023283	KEGG_GRAFT_VERSUS_HOST_DISEASE	5.24656848890196e-08	1.82932565159762e-05
C0023283	KEGG_ALLOGRAFT_REJECTION	1.00226150649768e-05	0.00182446190011229
C0023283	KEGG_JAK_STAT_SIGNALING_PATHWAY	1.14976330303924e-05	0.00204927593725794
C0023283	KEGG_TYPE_I_DIABETES_MELLITUS	1.23998759852755e-05	0.00215701902853634
C0023283	KEGG_AUTOIMMUNE_THYROID_DISEASE	1.5122619538268e-05	0.00258797057856322
C0023283	KEGG_LEISHMANIA_INFECTION	8.73144310126182e-05	0.0114338701758528
C0023283	KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	0.000148141228436837	0.0171674356591621
C0023290	KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	7.16774048143514e-08	2.3282705264685e-05
C0023290	KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION	7.17423741731276e-08	2.3282705264685e-05
C0023290	KEGG_TYPE_I_DIABETES_MELLITUS	9.58736319734246e-08	3.01852953597242e-05
C0023290	KEGG_LEISHMANIA_INFECTION	1.35285243299243e-06	0.000320226868178581
C0023290	KEGG_GRAFT_VERSUS_HOST_DISEASE	7.96812698464067e-06	0.00152234101316357
C0023290	KEGG_ALLOGRAFT_REJECTION	1.00226150649768e-05	0.00182446190011229
C0023290	KEGG_AUTOIMMUNE_THYROID_DISEASE	1.5122619538268e-05	0.00258797057856322
C0023290	KEGG_ASTHMA	0.000283882357816735	0.0302668305550598
C0023290	KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY	0.00238534408607986	0.169437154010286
C0023290	KEGG_VIRAL_MYOCARDITIS	0.00304007598242352	0.195393058142295
C0023343	KEGG_LEISHMANIA_INFECTION	1.41297606498739e-08	5.81083165955272e-06
C0023343	KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	3.76148303926468e-08	1.39277017010287e-05
C0023343	KEGG_ALLOGRAFT_REJECTION	1.00226150649768e-05	0.00182446190011229
C0023343	KEGG_TYPE_I_DIABETES_MELLITUS	1.23998759852755e-05	0.00215701902853634
C0023343	KEGG_GRAFT_VERSUS_HOST_DISEASE	0.000762182230201602	0.0724902917936974
C0023343	KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION	0.00171821206915124	0.131645036576047
C0023343	KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY	0.00199125524319343	0.147506725934954
C0023343	KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	0.00206871736790961	0.150615896431089
C0023343	KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	0.00281341377807061	0.191826730321579
C0023343	KEGG_TGF_BETA_SIGNALING_PATHWAY	0.00304007598242352	0.195393058142295
C0023374	KEGG_ABC_TRANSPORTERS	0.0400651171645077	1
C0023374	KEGG_LYSOSOME	0.133266737574312	1
C0023374	KEGG_WNT_SIGNALING_PATHWAY	0.133266737574312	1
C0023374	KEGG_PURINE_METABOLISM	0.169864939619287	1
C0023374	KEGG_GLYCOLYSIS_GLUCONEOGENESIS	1	1
C0023374	KEGG_CITRATE_CYCLE_TCA_CYCLE	1	1
C0023374	KEGG_PENTOSE_PHOSPHATE_PATHWAY	1	1
C0023374	KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS	1	1
C0023374	KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM	1	1
C0023374	KEGG_GALACTOSE_METABOLISM	1	1
C0023518	KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	3.9405288441339e-10	2.31466857942206e-07
C0023518	KEGG_BLADDER_CANCER	4.89856552009496e-10	2.76640123469325e-07
C0023518	KEGG_MAPK_SIGNALING_PATHWAY	6.20684700277266e-10	3.44821841978358e-07
C0023518	KEGG_RENAL_CELL_CARCINOMA	9.71055660084574e-09	4.29116855393234e-06
C0023518	KEGG_CHRONIC_MYELOID_LEUKEMIA	1.28991356161103e-08	5.50354934565388e-06
C0023518	KEGG_THYROID_CANCER	2.57521029870635e-08	9.95141179739749e-06
C0023518	KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	4.35173660469679e-08	1.58998223162212e-05
C0023518	KEGG_PRION_DISEASES	7.17423741731276e-08	2.3282705264685e-05
C0023518	KEGG_NON_SMALL_CELL_LUNG_CANCER	2.56615416791662e-07	7.56468075502048e-05
C0023518	KEGG_ENDOMETRIAL_CANCER	3.17214938396143e-07	9.1849668654311e-05
C0023520	KEGG_PEROXISOME	2.00210074768169e-08	7.83381718412043e-06
C0023520	KEGG_HUNTINGTONS_DISEASE	1.24718509546969e-05	0.0021590661487627
C0023520	KEGG_OXIDATIVE_PHOSPHORYLATION	9.68429240303833e-05	0.0125612145957868
C0023520	KEGG_PARKINSONS_DISEASE	0.000101852228675291	0.0128225466107737
C0023520	KEGG_ALZHEIMERS_DISEASE	0.00045141388235526	0.0454784743710226
C0023520	KEGG_GLYCOLYSIS_GLUCONEOGENESIS	1	1
C0023520	KEGG_CITRATE_CYCLE_TCA_CYCLE	1	1
C0023520	KEGG_PENTOSE_PHOSPHATE_PATHWAY	1	1
C0023520	KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS	1	1
C0023520	KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM	1	1
C0023521	KEGG_LYSOSOME	1.05212000535459e-11	9.61270448102414e-09
C0023521	KEGG_SPHINGOLIPID_METABOLISM	1.36774435331831e-08	5.77719749181121e-06
C0023521	KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GLOBO_SERIES	0.00813136072509864	0.39719008471105
C0023521	KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS	0.0162031658642042	0.717046326183815
C0023521	KEGG_OTHER_GLYCAN_DEGRADATION	0.0194152993525581	0.818826493028595
C0023521	KEGG_ALPHA_LINOLENIC_ACID_METABOLISM	0.0226179907948896	0.925225853302202
C0023521	KEGG_HISTIDINE_METABOLISM	0.032169659353823	1
C0023521	KEGG_GALACTOSE_METABOLISM	0.0369139173489407	1
C0023521	KEGG_GLYCEROLIPID_METABOLISM	0.0369139173489407	1
C0023521	KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM	0.0384906791083563	1
C0023522	KEGG_LYSOSOME	1.51206556597759e-16	5.11546045739708e-13
C0023522	KEGG_OTHER_GLYCAN_DEGRADATION	6.82374383994899e-07	0.000187011779209509
C0023522	KEGG_SPHINGOLIPID_METABOLISM	2.98755501345935e-06	0.000634504665837507
C0023522	KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GLOBO_SERIES	2.38845171952269e-05	0.00392358174179842
C0023522	KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GANGLIO_SERIES	8.56853472178717e-05	0.0114338701758528
C0023522	KEGG_GLYCOSAMINOGLYCAN_DEGRADATION	0.000130680418430692	0.0157708374533379
C0023522	KEGG_GALACTOSE_METABOLISM	0.000594881603778617	0.0590040940859749
C0023522	KEGG_GLYCEROLIPID_METABOLISM	0.0369139173489407	1
C0023522	KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM	0.0447745195407769	1
C0023522	KEGG_GLYCOLYSIS_GLUCONEOGENESIS	1	1
C0023530	KEGG_HEMATOPOIETIC_CELL_LINEAGE	3.23680910446102e-08	1.22248092610064e-05
C0023530	KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	7.16774048143514e-08	2.3282705264685e-05
C0023530	KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	2.76506632960065e-06	0.000595540484279537
C0023530	KEGG_GRAFT_VERSUS_HOST_DISEASE	7.96812698464067e-06	0.00152234101316357
C0023530	KEGG_ALLOGRAFT_REJECTION	1.00226150649768e-05	0.00182446190011229
C0023530	KEGG_JAK_STAT_SIGNALING_PATHWAY	1.14976330303924e-05	0.00204927593725794
C0023530	KEGG_TYPE_I_DIABETES_MELLITUS	1.23998759852755e-05	0.00215701902853634
C0023530	KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	7.42086209257229e-05	0.0102807823577097
C0023530	KEGG_LEISHMANIA_INFECTION	8.73144310126182e-05	0.0114338701758528
C0023530	KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	0.000168512337611781	0.0187728711917631
C0023786	KEGG_GLYCOSAMINOGLYCAN_DEGRADATION	1.60880065694386e-12	1.74298726883783e-09
C0023786	KEGG_LYSOSOME	1.22151102555612e-07	3.8140498550512e-05
C0023786	KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS	0.012981565594231	0.594925658097891
C0023786	KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM	0.0353348288382815	1
C0023786	KEGG_DRUG_METABOLISM_OTHER_ENZYMES	0.0400651171645077	1
C0023786	KEGG_DNA_REPLICATION	0.0447745195407769	1
C0023786	KEGG_STARCH_AND_SUCROSE_METABOLISM	0.0494631179798686	1
C0023786	KEGG_PATHWAYS_IN_CANCER	0.0533313907262201	1
C0023786	KEGG_NON_SMALL_CELL_LUNG_CANCER	0.0603227353834912	1
C0023786	KEGG_ARGININE_AND_PROLINE_METABOLISM	0.0649425760663151	1
C0023787	KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG	0.0258112648702249	0.995121869868473
C0023787	KEGG_GLYCEROLIPID_METABOLISM	0.0369139173489407	1
C0023787	KEGG_AMINOACYL_TRNA_BIOSYNTHESIS	0.0432070343414674	1
C0023787	KEGG_INOSITOL_PHOSPHATE_METABOLISM	0.0463396931938315	1
C0023787	KEGG_GLYCEROPHOSPHOLIPID_METABOLISM	0.0479025583311736	1
C0023787	KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM	0.0649425760663151	1
C0023787	KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC	0.0801947893737685	1
C0023787	KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	0.0937299426613146	1
C0023787	KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	0.0952227281288466	1
C0023787	KEGG_DILATED_CARDIOMYOPATHY	0.10855854573401	1
C0023794	KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	0.00304007598242352	0.195393058142295
C0023794	KEGG_LEISHMANIA_INFECTION	0.00364319327584846	0.21695088911748
C0023794	KEGG_PEROXISOME	0.00416281460939373	0.235089546684326
C0023794	KEGG_STEROID_BIOSYNTHESIS	0.012981565594231	0.594925658097891
C0023794	KEGG_PRIMARY_BILE_ACID_BIOSYNTHESIS	0.0145935506251076	0.654825325646722
C0023794	KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS	0.0210178237857129	0.873924256727569
C0023794	KEGG_PATHWAYS_IN_CANCER	0.0533313907262201	1
C0023794	KEGG_ARACHIDONIC_ACID_METABOLISM	0.0556823621079774	1
C0023794	KEGG_PPAR_SIGNALING_PATHWAY	0.0741209825639768	1
C0023794	KEGG_VEGF_SIGNALING_PATHWAY	0.0786797091388384	1
C0023795	KEGG_FATTY_ACID_METABOLISM	0.00146464995866505	0.117305458933993
C0023795	KEGG_BUTANOATE_METABOLISM	0.0384906791083563	1
C0023795	KEGG_AMINOACYL_TRNA_BIOSYNTHESIS	0.0432070343414674	1
C0023795	KEGG_INOSITOL_PHOSPHATE_METABOLISM	0.0463396931938315	1
C0023795	KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION	0.0541309942126398	1
C0023795	KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	0.0634049055780177	1
C0023795	KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM	0.0649425760663151	1
C0023795	KEGG_ECM_RECEPTOR_INTERACTION	0.0937299426613146	1
C0023795	KEGG_SMALL_CELL_LUNG_CANCER	0.0937299426613146	1
C0023795	KEGG_CELL_ADHESION_MOLECULES_CAMS	0.118808255202205	1
C0023804	KEGG_SPLICEOSOME	0.0587782296888553	1
C0023804	KEGG_GLYCOLYSIS_GLUCONEOGENESIS	1	1
C0023804	KEGG_CITRATE_CYCLE_TCA_CYCLE	1	1
C0023804	KEGG_PENTOSE_PHOSPHATE_PATHWAY	1	1
C0023804	KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS	1	1
C0023804	KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM	1	1
C0023804	KEGG_GALACTOSE_METABOLISM	1	1
C0023804	KEGG_ASCORBATE_AND_ALDARATE_METABOLISM	1	1
C0023804	KEGG_FATTY_ACID_METABOLISM	1	1
C0023804	KEGG_STEROID_BIOSYNTHESIS	1	1
C0023806	KEGG_LYSOSOME	7.44499681611032e-06	0.0014561414879911
C0023806	KEGG_OTHER_GLYCAN_DEGRADATION	0.000156680027240032	0.0178087832673513
C0023806	KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GLOBO_SERIES	0.00813136072509864	0.39719008471105
C0023806	KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GANGLIO_SERIES	0.0145935506251076	0.654825325646722
C0023806	KEGG_GLYCOSAMINOGLYCAN_DEGRADATION	0.0178104144087815	0.762212195274698
C0023806	KEGG_RENIN_ANGIOTENSIN_SYSTEM	0.0194152993525581	0.818826493028595
C0023806	KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT	0.0289951462011303	1
C0023806	KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM	0.0447745195407769	1
C0023806	KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	0.0664779741351717	1
C0023806	KEGG_GLYCOLYSIS_GLUCONEOGENESIS	1	1
C0023817	KEGG_PPAR_SIGNALING_PATHWAY	4.88049812928819e-05	0.00741918471024916
C0023817	KEGG_GLYCEROLIPID_METABOLISM	0.0369139173489407	1
C0023817	KEGG_ABC_TRANSPORTERS	0.0400651171645077	1
C0023817	KEGG_ALZHEIMERS_DISEASE	0.150334868225691	1
C0023817	KEGG_ENDOCYTOSIS	0.154554353036015	1
C0023817	KEGG_GLYCOLYSIS_GLUCONEOGENESIS	1	1
C0023817	KEGG_CITRATE_CYCLE_TCA_CYCLE	1	1
C0023817	KEGG_PENTOSE_PHOSPHATE_PATHWAY	1	1
C0023817	KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS	1	1
C0023817	KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM	1	1
C0023860	KEGG_LEISHMANIA_INFECTION	1.41297606498739e-08	5.81083165955272e-06
C0023860	KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	7.16774048143514e-08	2.3282705264685e-05
C0023860	KEGG_GRAFT_VERSUS_HOST_DISEASE	7.96812698464067e-06	0.00152234101316357
C0023860	KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION	1.00226150649768e-05	0.00182446190011229
C0023860	KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY	4.5729070014571e-05	0.00707455148394532
C0023860	KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	0.000154741606570385	0.01765560866974
C0023860	KEGG_JAK_STAT_SIGNALING_PATHWAY	0.000425067653695647	0.0433293522332259
C0023860	KEGG_PRION_DISEASES	0.000884933960110259	0.0790200193145468
C0023860	KEGG_ALLOGRAFT_REJECTION	0.000884933960110259	0.0790200193145468
C0023860	KEGG_TYPE_I_DIABETES_MELLITUS	0.00101660421090969	0.0863891949919197
C0023890	KEGG_TYPE_I_DIABETES_MELLITUS	9.58736319734246e-08	3.01852953597242e-05
C0023890	KEGG_GRAFT_VERSUS_HOST_DISEASE	7.96812698464067e-06	0.00152234101316357
C0023890	KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS	1.82133933593951e-05	0.00302312824153018
C0023890	KEGG_LEISHMANIA_INFECTION	8.73144310126182e-05	0.0114338701758528
C0023890	KEGG_REGULATION_OF_AUTOPHAGY	0.000130680418430692	0.0157708374533379
C0023890	KEGG_PRION_DISEASES	0.000884933960110259	0.0790200193145468
C0023890	KEGG_ALLOGRAFT_REJECTION	0.000884933960110259	0.0790200193145468
C0023890	KEGG_TYPE_II_DIABETES_MELLITUS	0.00180706970679221	0.136975196240402
C0023890	KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	0.00206871736790961	0.150615896431089
C0023890	KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY	0.00238534408607986	0.169437154010286
C0023891	KEGG_LEISHMANIA_INFECTION	1.35285243299243e-06	0.000320226868178581
C0023891	KEGG_GRAFT_VERSUS_HOST_DISEASE	0.000762182230201602	0.0724902917936974
C0023891	KEGG_PRION_DISEASES	0.000884933960110259	0.0790200193145468
C0023891	KEGG_TYPE_I_DIABETES_MELLITUS	0.00101660421090969	0.0863891949919197
C0023891	KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	0.00206871736790961	0.150615896431089
C0023891	KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY	0.00238534408607986	0.169437154010286
C0023891	KEGG_SMALL_CELL_LUNG_CANCER	0.00402983800885475	0.234048449053265
C0023891	KEGG_PEROXISOME	0.00416281460939373	0.235089546684326
C0023891	KEGG_PATHWAYS_IN_CANCER	0.00539708611507688	0.278856514668361
C0023891	KEGG_PROTEASOME	0.0145935506251076	0.654825325646722
C0023892	KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	7.16774048143514e-08	2.3282705264685e-05
C0023892	KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	2.93290949878267e-06	0.000624748921615359
C0023892	KEGG_GRAFT_VERSUS_HOST_DISEASE	7.96812698464067e-06	0.00152234101316357
C0023892	KEGG_LEISHMANIA_INFECTION	8.73144310126182e-05	0.0114338701758528
C0023892	KEGG_JAK_STAT_SIGNALING_PATHWAY	0.000425067653695647	0.0433293522332259
C0023892	KEGG_ALLOGRAFT_REJECTION	0.000884933960110259	0.0790200193145468
C0023892	KEGG_TYPE_I_DIABETES_MELLITUS	0.00101660421090969	0.0863891949919197
C0023892	KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY	0.00238534408607986	0.169437154010286
C0023892	KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	0.00281341377807061	0.191826730321579
C0023892	KEGG_TGF_BETA_SIGNALING_PATHWAY	0.00304007598242352	0.195393058142295
C0023931	KEGG_MELANOGENESIS	0.00591590149132663	0.294446856627573
C0023931	KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION	0.0447745195407769	1
C0023931	KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION	0.0494631179798686	1
C0023931	KEGG_PATHWAYS_IN_CANCER	0.0533313907262201	1
C0023931	KEGG_HEDGEHOG_SIGNALING_PATHWAY	0.0541309942126398	1
C0023931	KEGG_BASAL_CELL_CARCINOMA	0.0572314395979578	1
C0023931	KEGG_COLORECTAL_CANCER	0.0801947893737685	1
C0023931	KEGG_TGF_BETA_SIGNALING_PATHWAY	0.081707626891246	1
C0023931	KEGG_RENAL_CELL_CARCINOMA	0.0832182246426998	1
C0023931	KEGG_PANCREATIC_CANCER	0.0832182246426998	1
C0023976	KEGG_CARDIAC_MUSCLE_CONTRACTION	0.00304007598242352	0.195393058142295
C0023976	KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	0.00416281460939373	0.235089546684326
C0023976	KEGG_DILATED_CARDIOMYOPATHY	0.00545064454660207	0.278856514668361
C0023976	KEGG_TYPE_II_DIABETES_MELLITUS	0.0634049055780177	1
C0023976	KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC	0.0801947893737685	1
C0023976	KEGG_VIRAL_MYOCARDITIS	0.081707626891246	1
C0023976	KEGG_GNRH_SIGNALING_PATHWAY	0.115890645242555	1
C0023976	KEGG_TIGHT_JUNCTION	0.117350535194268	1
C0023976	KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	0.123168424221294	1
C0023976	KEGG_ALZHEIMERS_DISEASE	0.150334868225691	1
C0024117	KEGG_LEISHMANIA_INFECTION	8.73144310126182e-05	0.0114338701758528
C0024117	KEGG_GRAFT_VERSUS_HOST_DISEASE	0.000762182230201602	0.0724902917936974
C0024117	KEGG_TYPE_I_DIABETES_MELLITUS	0.00101660421090969	0.0863891949919197
C0024117	KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	0.00206871736790961	0.150615896431089
C0024117	KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY	0.00238534408607986	0.169437154010286
C0024117	KEGG_PEROXISOME	0.00416281460939373	0.235089546684326
C0024117	KEGG_PROTEASOME	0.0145935506251076	0.654825325646722
C0024117	KEGG_REGULATION_OF_AUTOPHAGY	0.0178104144087815	0.762212195274698
C0024117	KEGG_RENIN_ANGIOTENSIN_SYSTEM	0.0194152993525581	0.818826493028595
C0024117	KEGG_TRYPTOPHAN_METABOLISM	0.0400651171645077	1
C0024141	KEGG_LEISHMANIA_INFECTION	1.00635264969132e-10	7.2105117083018e-08
C0024141	KEGG_GRAFT_VERSUS_HOST_DISEASE	2.26733041994704e-10	1.44419685121913e-07
C0024141	KEGG_TYPE_I_DIABETES_MELLITUS	4.89856552009496e-10	2.76640123469325e-07
C0024141	KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	7.18427700920876e-09	3.34806914843188e-06
C0024141	KEGG_ALLOGRAFT_REJECTION	7.17423741731276e-08	2.3282705264685e-05
C0024141	KEGG_ASTHMA	1.73100370054842e-06	0.000393005239028977
C0024141	KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY	4.5729070014571e-05	0.00707455148394532
C0024141	KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION	0.000884933960110259	0.0790200193145468
C0024141	KEGG_AUTOIMMUNE_THYROID_DISEASE	0.00115714528704229	0.0968857242810322
C0024141	KEGG_TYPE_II_DIABETES_MELLITUS	0.00180706970679221	0.136975196240402
C0024143	KEGG_LEISHMANIA_INFECTION	1.35285243299243e-06	0.000320226868178581
C0024143	KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	5.88413876459025e-05	0.00874290132211386
C0024143	KEGG_TGF_BETA_SIGNALING_PATHWAY	0.00304007598242352	0.195393058142295
C0024143	KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	0.00402983800885475	0.234048449053265
C0024143	KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	0.00416281460939373	0.235089546684326
C0024143	KEGG_HEMATOPOIETIC_CELL_LINEAGE	0.00500327746587115	0.272490747282424
C0024143	KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	0.00515040280639946	0.275052218852911
C0024143	KEGG_DILATED_CARDIOMYOPATHY	0.00545064454660207	0.278856514668361
C0024143	KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	0.00560374982802208	0.281508652844063
C0024143	KEGG_CELL_ADHESION_MOLECULES_CAMS	0.00656381459107141	0.322399181327892
C0024145	KEGG_GRAFT_VERSUS_HOST_DISEASE	5.24656848890196e-08	1.82932565159762e-05
C0024145	KEGG_TYPE_I_DIABETES_MELLITUS	9.58736319734246e-08	3.01852953597242e-05
C0024145	KEGG_PRION_DISEASES	1.00226150649768e-05	0.00182446190011229
C0024145	KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	5.88413876459025e-05	0.00874290132211386
C0024145	KEGG_APOPTOSIS	8.27901374031646e-05	0.011136236156742
C0024145	KEGG_LEISHMANIA_INFECTION	8.73144310126182e-05	0.0114338701758528
C0024145	KEGG_HEMATOPOIETIC_CELL_LINEAGE	0.000141727574226224	0.016663817028891
C0024145	KEGG_ALLOGRAFT_REJECTION	0.000884933960110259	0.0790200193145468
C0024145	KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY	0.00163151898732529	0.12686283314366
C0024145	KEGG_MAPK_SIGNALING_PATHWAY	0.00163810720583957	0.12686283314366
C0024236	KEGG_FOCAL_ADHESION	4.64587399983058e-05	0.0071137813122598
C0024236	KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	0.00206871736790961	0.150615896431089
C0024236	KEGG_ECM_RECEPTOR_INTERACTION	0.00402983800885475	0.234048449053265
C0024236	KEGG_PROTEASOME	0.0145935506251076	0.654825325646722
C0024236	KEGG_REGULATION_OF_AUTOPHAGY	0.0178104144087815	0.762212195274698
C0024236	KEGG_GRAFT_VERSUS_HOST_DISEASE	0.04163723456188	1
C0024236	KEGG_STEROID_HORMONE_BIOSYNTHESIS	0.0447745195407769	1
C0024236	KEGG_ALLOGRAFT_REJECTION	0.0447745195407769	1
C0024236	KEGG_TYPE_I_DIABETES_MELLITUS	0.0479025583311736	1
C0024236	KEGG_BLADDER_CANCER	0.0479025583311736	1
C0024312	KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	1.10028981675484e-09	5.87599003137483e-07
C0024312	KEGG_HEMATOPOIETIC_CELL_LINEAGE	3.23680910446102e-08	1.22248092610064e-05
C0024312	KEGG_GRAFT_VERSUS_HOST_DISEASE	5.24656848890196e-08	1.82932565159762e-05
C0024312	KEGG_JAK_STAT_SIGNALING_PATHWAY	2.11589832078819e-07	6.3178856371458e-05
C0024312	KEGG_TYPE_I_DIABETES_MELLITUS	1.23998759852755e-05	0.00215701902853634
C0024312	KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	0.000148141228436837	0.0171674356591621
C0024312	KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	0.000154741606570385	0.01765560866974
