#disease	pathway	Pvalue	adjPvalue
C0008533	GO_EXTRACELLULAR_SPACE	6.67135246773896e-22	3.18606584818467e-19
C0008533	GO_GOLGI_LUMEN	5.61174965013797e-13	1.20574174825061e-10
C0008533	GO_PLATELET_ALPHA_GRANULE_LUMEN	7.10597164213228e-13	1.5009787928028e-10
C0008533	GO_PLATELET_ALPHA_GRANULE	1.63050417608901e-11	2.96181772233556e-09
C0008533	GO_SECRETORY_GRANULE_LUMEN	3.06903460296969e-11	5.38255529238523e-09
C0008533	GO_ENDOPLASMIC_RETICULUM_LUMEN	5.29043694893813e-11	8.93517325748462e-09
C0008533	GO_VESICLE_LUMEN	2.61783209480136e-10	4.10196113177422e-08
C0008533	GO_GOLGI_APPARATUS_PART	6.30979029252483e-09	8.14388261393463e-07
C0008533	GO_SECRETORY_GRANULE	2.02649409641309e-08	2.45768316075373e-06
C0008533	GO_EXTRACELLULAR_MATRIX	4.47350008727161e-08	5.10479793621165e-06
C0008677	GO_EXTRACELLULAR_SPACE	6.67135246773896e-22	3.18606584818467e-19
C0008677	GO_SECRETORY_GRANULE_LUMEN	1.1012267281565e-09	1.569307730972e-07
C0008677	GO_VESICLE_LUMEN	7.25327161305071e-09	9.26747994581561e-07
C0008677	GO_SECRETORY_GRANULE	2.02649409641309e-08	2.45768316075373e-06
C0008677	GO_SECRETORY_VESICLE	4.30720416813518e-08	4.93290453602569e-06
C0008677	GO_ENDOPLASMIC_RETICULUM_LUMEN	3.42037506487935e-07	3.35965585888768e-05
C0008677	GO_PLATELET_ALPHA_GRANULE_LUMEN	2.6009722543068e-06	0.000218348501456855
C0008677	GO_INTRACELLULAR_VESICLE	3.30464687978452e-06	0.000269088205552336
C0008677	GO_CYTOPLASMIC_VESICLE_PART	5.47767610876948e-06	0.000427270963439619
C0008677	GO_PLATELET_ALPHA_GRANULE	1.35021253820062e-05	0.000966288881129429
C0008928	GO_EXTRACELLULAR_SPACE	7.52612796435457e-07	6.93904220213535e-05
C0008928	GO_TRANSCRIPTION_FACTOR_COMPLEX	0.000101915469235539	0.00586063737107627
C0008928	GO_CELL_SURFACE	0.00017679372047331	0.00950424546810604
C0008928	GO_MEMBRANE_MICRODOMAIN	0.000885702849534451	0.0387415745927403
C0008928	GO_ENDOSOME	0.00112614026831939	0.0471964280655675
C0008928	GO_VACUOLE	0.00136851939783604	0.0554850488175255
C0008928	GO_PROTEINACEOUS_EXTRACELLULAR_MATRIX	0.0035367580732953	0.119028029851679
C0008928	GO_AGGRESOME	0.00524938579800708	0.162888980072281
C0008928	GO_RECEPTOR_COMPLEX	0.00577198301853371	0.175985993310207
C0008928	GO_RNA_POLYMERASE_II_TRANSCRIPTION_FACTOR_COMPLEX	0.00888795480285031	0.250396588240583
C0009207	GO_COP9_SIGNALOSOME	2.82049651211012e-11	4.98142939224831e-09
C0009207	GO_TRANSFERASE_COMPLEX	3.9698540132596e-11	6.83382012282546e-09
C0009207	GO_CULLIN_RING_UBIQUITIN_LIGASE_COMPLEX	1.60834103839746e-10	2.57869565241605e-08
C0009207	GO_CUL4_RING_E3_UBIQUITIN_LIGASE_COMPLEX	4.82701247692611e-10	7.26628314221963e-08
C0009207	GO_CATALYTIC_COMPLEX	2.53174158844456e-08	3.01292472076011e-06
C0009207	GO_UBIQUITIN_LIGASE_COMPLEX	8.68164086084615e-08	9.53743793715748e-06
C0009207	GO_DNA_DIRECTED_RNA_POLYMERASE_II_HOLOENZYME	1.10493885951714e-06	9.84178446187775e-05
C0009207	GO_NUCLEAR_MATRIX	1.3782302538134e-06	0.000121325056996323
C0009207	GO_RNA_POLYMERASE_II_TRANSCRIPTION_FACTOR_COMPLEX	3.93003745027621e-06	0.000315135712480504
C0009207	GO_RNA_POLYMERASE_COMPLEX	4.96153256120764e-06	0.000391544401640425
C0009319	GO_EXTRACELLULAR_SPACE	2.79453719109562e-27	2.02985597179004e-24
C0009319	GO_SECRETORY_GRANULE_LUMEN	1.88479967063821e-05	0.00130598158669918
C0009319	GO_MHC_CLASS_II_PROTEIN_COMPLEX	3.42713724346819e-05	0.0022237862019531
C0009319	GO_EXTRACELLULAR_MATRIX	3.85765151334206e-05	0.00246480600421657
C0009319	GO_VESICLE_LUMEN	5.84073149546389e-05	0.00355785896090837
C0009319	GO_PROTEINACEOUS_EXTRACELLULAR_MATRIX	6.74989082044715e-05	0.00405359572033878
C0009319	GO_PLATELET_ALPHA_GRANULE_LUMEN	6.88941378731246e-05	0.00412277209403809
C0009319	GO_MHC_PROTEIN_COMPLEX	0.000167994761388861	0.00909189633892478
C0009319	GO_CELL_SURFACE	0.00017679372047331	0.00950424546810604
C0009319	GO_CYTOPLASMIC_VESICLE_PART	0.000205369942852285	0.0108395858162103
C0009324	GO_EXTRACELLULAR_SPACE	6.21576483765767e-12	1.18229577684339e-09
C0009324	GO_SIDE_OF_MEMBRANE	3.42511757125009e-09	4.57921073102528e-07
C0009324	GO_CELL_SURFACE	1.16540560346056e-07	1.23819777863538e-05
C0009324	GO_ENDOCYTIC_VESICLE	4.42874054140655e-07	4.27114689350794e-05
C0009324	GO_PLASMA_MEMBRANE_RAFT	1.10493885951714e-06	9.84178446187775e-05
C0009324	GO_ENDOCYTIC_VESICLE_MEMBRANE	1.44090905872811e-06	0.000126499088976026
C0009324	GO_EXTERNAL_SIDE_OF_PLASMA_MEMBRANE	1.77209927320057e-06	0.000152992263367212
C0009324	GO_MHC_PROTEIN_COMPLEX	3.79104682304624e-06	0.000304875958245467
C0009324	GO_LUMENAL_SIDE_OF_MEMBRANE	7.02698713302335e-06	0.00053365873826833
C0009324	GO_MHC_CLASS_II_PROTEIN_COMPLEX	3.42713724346819e-05	0.0022237862019531
C0009447	GO_EXTERNAL_SIDE_OF_PLASMA_MEMBRANE	7.25980427971489e-20	2.89935840633871e-17
C0009447	GO_SIDE_OF_MEMBRANE	6.02300475047199e-19	2.23833992428308e-16
C0009447	GO_CELL_SURFACE	8.39596287463667e-15	2.15708248706116e-12
C0009447	GO_PLASMA_MEMBRANE_RECEPTOR_COMPLEX	9.82324972004722e-09	1.24121477592606e-06
C0009447	GO_T_CELL_RECEPTOR_COMPLEX	1.05703069716661e-08	1.32631733258482e-06
C0009447	GO_INTRINSIC_COMPONENT_OF_PLASMA_MEMBRANE	1.86503517433411e-08	2.28241524853338e-06
C0009447	GO_IMMUNOGLOBULIN_COMPLEX	9.37909406719296e-07	8.4810400272493e-05
C0009447	GO_RECEPTOR_COMPLEX	1.80403868715978e-06	0.000155347930196331
C0009447	GO_IMMUNOLOGICAL_SYNAPSE	7.02698713302335e-06	0.00053365873826833
C0009447	GO_PLASMA_MEMBRANE_PROTEIN_COMPLEX	8.33824863188229e-05	0.00488188860971023
C0009451	GO_MICROTUBULE_ORGANIZING_CENTER	3.4341459047524e-05	0.00222671884293768
C0009451	GO_MICROTUBULE_CYTOSKELETON	3.51332804729514e-05	0.00227009733661186
C0009451	GO_ENDORIBONUCLEASE_COMPLEX	5.09046062422937e-05	0.00315418445638513
C0009451	GO_NUCLEOLUS	7.03519591719788e-05	0.00419888849404748
C0009451	GO_CYTOSKELETON	0.000104486111115558	0.00599920665916317
C0009451	GO_CENTROSOME	0.000215102921435329	0.0112311103733409
C0009451	GO_NUCLEAR_MATRIX	0.000436596812818634	0.0208605375135152
C0009451	GO_CYTOSKELETAL_PART	0.000541216675933013	0.0251536807504138
C0009451	GO_SPINDLE_POLE	0.000995038953554731	0.0426155863942455
C0009451	GO_NUCLEAR_PERIPHERY	0.000995038953554731	0.0426155863942455
C0009714	GO_EXTRACELLULAR_SPACE	2.11086378253244e-08	2.54400206518196e-06
C0009714	GO_PRIMARY_CILIUM	2.97915561162035e-06	0.000245820472092471
C0009714	GO_CILIUM	6.18561890648402e-06	0.000474645336305955
C0009714	GO_EXTERNAL_SIDE_OF_PLASMA_MEMBRANE	1.99391868501006e-05	0.00137414004087616
C0009714	GO_CELL_SURFACE	3.32478000799412e-05	0.00216787288404626
C0009714	GO_SIDE_OF_MEMBRANE	0.000163270562644471	0.00886375735370199
C0009714	GO_CILIARY_PART	0.000244600380683627	0.0126378935311953
C0009714	GO_CELL_PROJECTION_PART	0.00027663788359703	0.0140631737671618
C0009714	GO_NONMOTILE_PRIMARY_CILIUM	0.000792901121101318	0.0354470086017685
C0009714	GO_CILIARY_TRANSITION_ZONE	0.0016418137771542	0.0637269594461864
C0009952	GO_TRANSPORTER_COMPLEX	4.5759133059385e-37	7.13663778972478e-34
C0009952	GO_MEMBRANE_PROTEIN_COMPLEX	9.91873123698117e-24	5.4517188589048e-21
C0009952	GO_SYNAPSE	4.71054507482493e-19	1.78137298764702e-16
C0009952	GO_PLASMA_MEMBRANE_PROTEIN_COMPLEX	7.72813253720604e-19	2.8507032585866e-16
C0009952	GO_CELL_JUNCTION	5.46841058411492e-16	1.56353757391477e-13
C0009952	GO_CATION_CHANNEL_COMPLEX	4.59367729562455e-15	1.21942639740278e-12
C0009952	GO_CHLORIDE_CHANNEL_COMPLEX	5.02328384340453e-15	1.32669743151835e-12
C0009952	GO_INTRINSIC_COMPONENT_OF_PLASMA_MEMBRANE	6.88796312287068e-15	1.77761271232839e-12
C0009952	GO_POSTSYNAPTIC_MEMBRANE	7.64690554677361e-14	1.77832497839745e-11
C0009952	GO_SYNAPTIC_MEMBRANE	7.7623501359606e-14	1.80123893256621e-11
C0010043	GO_EXTRACELLULAR_SPACE	6.67057160044172e-13	1.41421935472138e-10
C0010043	GO_ENDOPLASMIC_RETICULUM_LUMEN	5.29043694893813e-11	8.93517325748462e-09
C0010043	GO_EXTRACELLULAR_MATRIX	4.47350008727161e-08	5.10479793621165e-06
C0010043	GO_PROTEINACEOUS_EXTRACELLULAR_MATRIX	5.65772860083248e-08	6.37226009024013e-06
C0010043	GO_ENDOPLASMIC_RETICULUM	4.54897262186048e-07	4.3723939699753e-05
C0010043	GO_ENDOPLASMIC_RETICULUM_PART	5.12531761139316e-06	0.000403572521618441
C0010043	GO_TERMINAL_BOUTON	5.39989524128564e-06	0.000422234728663398
C0010043	GO_EXTRACELLULAR_MATRIX_COMPONENT	5.55421406108309e-06	0.000432020612225893
C0010043	GO_PLATELET_ALPHA_GRANULE	1.35021253820062e-05	0.000966288881129429
C0010043	GO_SECRETORY_GRANULE_LUMEN	1.88479967063821e-05	0.00130598158669918
C0010051	GO_EXTRACELLULAR_MATRIX	4.60188937202046e-06	0.00036551010521828
C0010051	GO_PROTEINACEOUS_EXTRACELLULAR_MATRIX	7.31207707817872e-06	0.000554105449930713
C0010051	GO_EXTRACELLULAR_SPACE	1.90276433486356e-05	0.00131720505761465
C0010051	GO_BANDED_COLLAGEN_FIBRIL	0.00100064159031487	0.0426155863942455
C0010051	GO_CONNEXON_COMPLEX	0.00100064159031487	0.0426155863942455
C0010051	GO_COLLAGEN_TRIMER	0.00270045834809044	0.0947717778388644
C0010051	GO_GAP_JUNCTION	0.00304249608876838	0.105177859998589
C0010051	GO_COMPLEX_OF_COLLAGEN_TRIMERS	0.00407587605226934	0.133799340565388
C0010051	GO_VESICLE_LUMEN	0.00840031443427279	0.238660745512042
C0010051	GO_EXTERNAL_SIDE_OF_PLASMA_MEMBRANE	0.0101712052783344	0.279507245572148
C0010054	GO_EXTRACELLULAR_SPACE	9.38408779977174e-32	9.7298677248185e-29
C0010054	GO_PROTEIN_LIPID_COMPLEX	9.33322903793976e-13	1.9442604395279e-10
C0010054	GO_VESICLE_LUMEN	2.61783209480136e-10	4.10196113177422e-08
C0010054	GO_HIGH_DENSITY_LIPOPROTEIN_PARTICLE	3.57957955628493e-10	5.48107495963311e-08
C0010054	GO_CHYLOMICRON	5.83199153083219e-10	8.6241288143848e-08
C0010054	GO_CELL_SURFACE	1.64899771216227e-09	2.31277461639074e-07
C0010054	GO_TRIGLYCERIDE_RICH_LIPOPROTEIN_PARTICLE	2.5024611348643e-09	3.42264204923025e-07
C0010054	GO_SECRETORY_GRANULE	2.02649409641309e-08	2.45768316075373e-06
C0010054	GO_BLOOD_MICROPARTICLE	3.48208026489323e-08	4.02918194889715e-06
C0010054	GO_ENDOPLASMIC_RETICULUM_LUMEN	3.42037506487935e-07	3.35965585888768e-05
C0010068	GO_EXTRACELLULAR_SPACE	6.67135246773896e-22	3.18606584818467e-19
C0010068	GO_PROTEIN_LIPID_COMPLEX	9.54786207564965e-15	2.44208629631163e-12
C0010068	GO_HIGH_DENSITY_LIPOPROTEIN_PARTICLE	2.22823212640175e-14	5.5266680559554e-12
C0010068	GO_CHYLOMICRON	2.29835166346618e-12	4.55773854256858e-10
C0010068	GO_TRIGLYCERIDE_RICH_LIPOPROTEIN_PARTICLE	1.47921941011838e-11	2.70237267304489e-09
C0010068	GO_CELL_SURFACE	1.64899771216227e-09	2.31277461639074e-07
C0010068	GO_MEMBRANE_MICRODOMAIN	1.13323943501352e-08	1.41527101385919e-06
C0010068	GO_ENDOPLASMIC_RETICULUM_LUMEN	2.09456779154843e-08	2.52940549375931e-06
C0010068	GO_ENDOPLASMIC_RETICULUM	4.54897262186048e-07	4.3723939699753e-05
C0010068	GO_EXTRACELLULAR_MATRIX	4.82086703716656e-07	4.62062771547196e-05
C0010072	GO_EXTRACELLULAR_SPACE	6.61559467105412e-14	1.54944446223889e-11
C0010072	GO_PLATELET_ALPHA_GRANULE	3.64150968419391e-13	8.03409645704448e-11
C0010072	GO_PLATELET_ALPHA_GRANULE_LUMEN	4.03582659573341e-11	6.93138186517114e-09
C0010072	GO_VESICLE_LUMEN	2.61783209480136e-10	4.10196113177422e-08
C0010072	GO_SECRETORY_GRANULE_LUMEN	1.1012267281565e-09	1.569307730972e-07
C0010072	GO_SECRETORY_GRANULE	1.54666359593356e-09	2.18472948843144e-07
C0010072	GO_CELL_SURFACE	1.64899771216227e-09	2.31277461639074e-07
C0010072	GO_BASAL_LAMINA	1.90022273655541e-08	2.32191998352808e-06
C0010072	GO_BLOOD_MICROPARTICLE	3.48208026489323e-08	4.02918194889715e-06
C0010072	GO_SIDE_OF_MEMBRANE	3.70694681857282e-08	4.28052066336315e-06
C0010073	GO_EXTRACELLULAR_SPACE	7.08671414127553e-26	4.61137458326444e-23
C0010073	GO_PROTEIN_LIPID_COMPLEX	8.23996773412164e-17	2.56343344526476e-14
C0010073	GO_CHYLOMICRON	6.32745795203007e-15	1.63882260110668e-12
C0010073	GO_TRIGLYCERIDE_RICH_LIPOPROTEIN_PARTICLE	6.51590633385427e-14	1.53138862941765e-11
C0010073	GO_HIGH_DENSITY_LIPOPROTEIN_PARTICLE	3.15375797037472e-12	6.17088068729978e-10
C0010073	GO_VESICLE_LUMEN	2.61783209480136e-10	4.10196113177422e-08
C0010073	GO_ENDOPLASMIC_RETICULUM_LUMEN	1.12097080596765e-09	1.59561404539876e-07
C0010073	GO_BLOOD_MICROPARTICLE	1.55779111757571e-09	2.1980874944074e-07
C0010073	GO_ENDOCYTIC_VESICLE_LUMEN	7.31834051219823e-07	6.77651728096762e-05
C0010073	GO_SECRETORY_GRANULE_LUMEN	8.7768412696099e-07	7.96931913550289e-05
C0010093	GO_COLLAGEN_TRIMER	6.16779061951681e-12	1.17667323763004e-09
C0010093	GO_ENDOPLASMIC_RETICULUM_LUMEN	5.29043694893813e-11	8.93517325748462e-09
C0010093	GO_PROTEINACEOUS_EXTRACELLULAR_MATRIX	2.67517051807738e-10	4.18272186819749e-08
C0010093	GO_EXTRACELLULAR_MATRIX	2.75127016755302e-10	4.29330219392198e-08
C0010093	GO_EXTRACELLULAR_SPACE	4.25427867080116e-10	6.44533881701218e-08
C0010093	GO_BANDED_COLLAGEN_FIBRIL	1.03449546038035e-07	1.11510912243659e-05
C0010093	GO_COMPLEX_OF_COLLAGEN_TRIMERS	2.21345104644613e-06	0.000188025637965506
C0010093	GO_EXTERNAL_SIDE_OF_PLASMA_MEMBRANE	1.99391868501006e-05	0.00137414004087616
C0010093	GO_ENDOPLASMIC_RETICULUM_PART	2.67412133115837e-05	0.001790926176771
C0010093	GO_CELL_BODY	8.04352881008047e-05	0.00472268811876001
C0010273	GO_EXTRACELLULAR_SPACE	3.95445220456309e-06	0.000316537339529751
C0010273	GO_EXTRINSIC_COMPONENT_OF_MEMBRANE	2.66729782390059e-05	0.00178801613679741
C0010273	GO_PHOSPHATIDYLINOSITOL_3_KINASE_COMPLEX	5.09046062422937e-05	0.00315418445638513
C0010273	GO_CYTOPLASMIC_SIDE_OF_MEMBRANE	0.000503404660085824	0.0235924321407503
C0010273	GO_EXTRINSIC_COMPONENT_OF_CYTOPLASMIC_SIDE_OF_PLASMA_MEMBRANE	0.000571011983913557	0.0263055777243288
C0010273	GO_EXTRINSIC_COMPONENT_OF_PLASMA_MEMBRANE	0.00198787807942726	0.0743229390330247
C0010273	GO_CELL_SUBSTRATE_JUNCTION	0.00456225529703445	0.146611002610987
C0010273	GO_SIDE_OF_MEMBRANE	0.00487777004703456	0.153173938570733
C0010273	GO_MEMBRANE_MICRODOMAIN	0.00532974938075284	0.164791698050214
C0010273	GO_CELL_JUNCTION	0.00601624849181499	0.182362053955171
C0010278	GO_TRANSCRIPTION_FACTOR_COMPLEX	1.18145232631165e-05	0.000862733698615433
C0010278	GO_RECEPTOR_COMPLEX	0.00097778206532541	0.0422021736777307
C0010278	GO_EXTRACELLULAR_MATRIX	0.0017545692803233	0.066840279077084
C0010278	GO_EXTRACELLULAR_SPACE	0.003999839915605	0.132613288283507
C0010278	GO_SECRETORY_GRANULE_LUMEN	0.00439263721198026	0.142379531179432
C0010278	GO_SECRETORY_GRANULE	0.00673349011086205	0.200718620805054
C0010278	GO_APICAL_PART_OF_CELL	0.00693852804379599	0.205777395862525
C0010278	GO_VESICLE_LUMEN	0.00840031443427279	0.238660745512042
C0010278	GO_CLUSTER_OF_ACTIN_BASED_CELL_PROJECTIONS	0.0091378933156321	0.255967681298392
C0010278	GO_APICAL_PLASMA_MEMBRANE	0.0155104205834011	0.391472226093429
C0010308	GO_CAJAL_BODY	0.000547004786369752	0.0253836552468144
C0010308	GO_TRANSCRIPTION_FACTOR_COMPLEX	0.000752491913477472	0.0338026616316327
C0010308	GO_GEMINI_OF_COILED_BODIES	0.000820994394417888	0.036322477166183
C0010308	GO_SMN_COMPLEX	0.00119742501668082	0.0494527930365135
C0010308	GO_SMN_SM_PROTEIN_COMPLEX	0.00243327507244845	0.0869827235065551
C0010308	GO_TRANSCRIPTIONAL_REPRESSOR_COMPLEX	0.00258174999900758	0.0910472143205474
C0010308	GO_VOLTAGE_GATED_CALCIUM_CHANNEL_COMPLEX	0.00655934498935626	0.196212718274533
C0010308	GO_CALCIUM_CHANNEL_COMPLEX	0.0150318265869311	0.380979346854554
C0010308	GO_INTERSTITIAL_MATRIX	0.0258997183590937	0.576411839027832
C0010308	GO_NUCLEAR_BODY	0.0345042484278754	0.708640000771146
C0010314	GO_CHROMOSOME_TELOMERIC_REGION	3.4397003048963e-19	1.30963924717305e-16
C0010314	GO_CHROMOSOME	2.20022529021026e-17	7.16711318535152e-15
C0010314	GO_NUCLEAR_CHROMOSOME	4.869859526317e-16	1.40189772601589e-13
C0010314	GO_NUCLEAR_CHROMOSOME_TELOMERIC_REGION	1.60518718435269e-15	4.43753897906194e-13
C0010314	GO_CHROMOSOMAL_REGION	2.64283154783132e-15	7.19931778330548e-13
C0010314	GO_NUCLEOPLASM_PART	7.29518830607936e-11	1.20409909540815e-08
C0010314	GO_TELOMERE_CAP_COMPLEX	3.19153334256058e-10	4.92771866756637e-08
C0010314	GO_NUCLEOLUS	5.39149943162049e-09	7.03663669983111e-07
C0010314	GO_TELOMERASE_HOLOENZYME_COMPLEX	1.05703069716661e-08	1.32631733258482e-06
C0010314	GO_NUCLEAR_BODY	2.72408890331246e-08	3.23202671113011e-06
C0010324	GO_NUCLEAR_OUTER_MEMBRANE_ENDOPLASMIC_RETICULUM_MEMBRANE_NETWORK	2.96724200714809e-23	1.58268003914776e-20
C0010324	GO_ENDOPLASMIC_RETICULUM_PART	3.01190907327637e-21	1.34425751430875e-18
C0010324	GO_ENDOPLASMIC_RETICULUM	8.35414610985442e-21	3.62160897301167e-18
C0010324	GO_NUCLEAR_ENVELOPE	0.00214322297877508	0.0793071387320511
C0010324	GO_ENDOPLASMIC_RETICULUM_GOLGI_INTERMEDIATE_COMPARTMENT_MEMBRANE	0.0150318265869311	0.380979346854554
C0010324	GO_GOLGI_APPARATUS	0.0355367464852729	0.724430068174125
C0010324	GO_IKAPPAB_KINASE_COMPLEX	0.0386018995723451	0.763132144326904
C0010324	GO_ENDOPLASMIC_RETICULUM_GOLGI_INTERMEDIATE_COMPARTMENT	0.0423023383377704	0.812053848014475
C0010324	GO_INVADOPODIUM	0.0427997779254481	0.812053848014475
C0010324	GO_ENVELOPE	0.0452629505223915	0.838326529360307
C0010346	GO_EXTRACELLULAR_SPACE	4.01641235295918e-17	1.27702955631876e-14
C0010346	GO_SIDE_OF_MEMBRANE	3.70694681857282e-08	4.28052066336315e-06
C0010346	GO_EXTERNAL_SIDE_OF_PLASMA_MEMBRANE	1.77209927320057e-06	0.000152992263367212
C0010346	GO_SECRETORY_GRANULE_LUMEN	1.88479967063821e-05	0.00130598158669918
C0010346	GO_SECRETORY_GRANULE	2.22376279407493e-05	0.00151415728359395
C0010346	GO_CELL_SURFACE	3.32478000799412e-05	0.00216787288404626
C0010346	GO_MHC_CLASS_II_PROTEIN_COMPLEX	3.42713724346819e-05	0.0022237862019531
C0010346	GO_VESICLE_LUMEN	5.84073149546389e-05	0.00355785896090837
C0010346	GO_INTRACELLULAR_VESICLE	7.20019538737212e-05	0.0042749263490723
C0010346	GO_CLATHRIN_COATED_ENDOCYTIC_VESICLE	9.28258036356177e-05	0.00535763641164898
C0010398	GO_EXTRACELLULAR_SPACE	6.06351643879731e-15	1.57887219059744e-12
C0010398	GO_VESICLE_LUMEN	7.25327161305071e-09	9.26747994581561e-07
C0010398	GO_MEMBRANE_MICRODOMAIN	1.40454475199409e-07	1.47690829232204e-05
C0010398	GO_SECRETORY_GRANULE_LUMEN	8.7768412696099e-07	7.96931913550289e-05
C0010398	GO_ENDOPLASMIC_RETICULUM	2.37957515946267e-06	0.000201525001993149
C0010398	GO_SECRETORY_GRANULE	2.44928731102505e-06	0.000206841448678824
C0010398	GO_ENDOPLASMIC_RETICULUM_LUMEN	4.82676939058637e-06	0.000381906644260193
C0010398	GO_CYTOPLASMIC_VESICLE_PART	5.47767610876948e-06	0.000427270963439619
C0010398	GO_BLOOD_MICROPARTICLE	1.09675398520674e-05	0.000806175097888375
C0010398	GO_PLASMA_MEMBRANE_RAFT	2.27680149244806e-05	0.00154261595377934
C0010474	GO_EXTRACELLULAR_SPACE	6.67057160044172e-13	1.41421935472138e-10
C0010474	GO_CELL_SURFACE	8.49359816270724e-07	7.75780544757473e-05
C0010474	GO_SECRETORY_GRANULE	2.44928731102505e-06	0.000206841448678824
C0010474	GO_PLATELET_ALPHA_GRANULE_LUMEN	2.6009722543068e-06	0.000218348501456855
C0010474	GO_PLATELET_ALPHA_GRANULE	1.35021253820062e-05	0.000966288881129429
C0010474	GO_SECRETORY_GRANULE_LUMEN	1.88479967063821e-05	0.00130598158669918
C0010474	GO_EXTERNAL_SIDE_OF_PLASMA_MEMBRANE	1.99391868501006e-05	0.00137414004087616
C0010474	GO_SECRETORY_VESICLE	2.68374828991185e-05	0.00179425725679244
C0010474	GO_EXTRACELLULAR_MATRIX	3.85765151334206e-05	0.00246480600421657
C0010474	GO_VESICLE_LUMEN	5.84073149546389e-05	0.00355785896090837
C0010481	GO_NEURON_PART	5.34133664127877e-06	0.000418783262804106
C0010481	GO_PHOTORECEPTOR_INNER_SEGMENT	8.08205776608457e-06	0.000607210367821388
C0010481	GO_TRANSPORTER_COMPLEX	5.73580473110069e-05	0.00352031080269266
C0010481	GO_EXTRACELLULAR_SPACE	8.36341335804004e-05	0.0048903489612501
C0010481	GO_STEREOCILIUM_BUNDLE	0.000167994761388861	0.00909189633892478
C0010481	GO_CATION_CHANNEL_COMPLEX	0.000211556428019025	0.0110922921143123
C0010481	GO_SYNAPSE	0.000287103836871734	0.0145252225735623
C0010481	GO_CILIUM	0.000350369598497329	0.0172983333140119
C0010481	GO_NONMOTILE_PRIMARY_CILIUM	0.000792901121101318	0.0354470086017685
C0010481	GO_T_TUBULE	0.000795892387397149	0.0354673004277198
C0010495	GO_PROTEINACEOUS_EXTRACELLULAR_MATRIX	2.79902484174491e-31	2.7723485731026e-28
C0010495	GO_EXTRACELLULAR_MATRIX	1.31733675361902e-28	1.07251448952816e-25
C0010495	GO_COLLAGEN_TRIMER	5.02252710611968e-25	3.07494700856681e-22
C0010495	GO_COMPLEX_OF_COLLAGEN_TRIMERS	7.14786790206049e-24	4.00151779864837e-21
C0010495	GO_BANDED_COLLAGEN_FIBRIL	1.46186794423099e-20	6.21684430483692e-18
C0010495	GO_EXTRACELLULAR_MATRIX_COMPONENT	1.42015269391557e-19	5.55463990361717e-17
C0010495	GO_ENDOPLASMIC_RETICULUM_LUMEN	8.49707429747933e-17	2.63901357100772e-14
C0010495	GO_EXTRACELLULAR_SPACE	3.1210581411363e-09	4.20619711448539e-07
C0010495	GO_ENDOPLASMIC_RETICULUM_PART	1.42091824580578e-07	1.49076100688639e-05
C0010495	GO_ENDOPLASMIC_RETICULUM	2.37957515946267e-06	0.000201525001993149
C0010674	GO_VACUOLE	6.55466642345137e-07	6.13619939837611e-05
C0010674	GO_ENDOSOME	8.59334220114503e-06	0.000642340841110188
C0010674	GO_ENDOSOMAL_PART	1.24738937272396e-05	0.000905972586077898
C0010674	GO_VACUOLAR_MEMBRANE	1.82662943004532e-05	0.00127595345838391
C0010674	GO_EARLY_ENDOSOME_MEMBRANE	2.5714727033182e-05	0.0017270412226778
C0010674	GO_VACUOLAR_PART	7.92995061499236e-05	0.00467749128373724
C0010674	GO_APICAL_JUNCTION_COMPLEX	0.000675508112582786	0.0305896246786497
C0010674	GO_VACUOLAR_PROTON_TRANSPORTING_V_TYPE_ATPASE_COMPLEX	0.000820994394417888	0.036322477166183
C0010674	GO_CHD_TYPE_COMPLEX	0.00188912799326489	0.0710235035207703
C0010674	GO_NUCLEAR_TRANSCRIPTIONAL_REPRESSOR_COMPLEX	0.00243327507244845	0.0869827235065551
C0010691	GO_INTRINSIC_COMPONENT_OF_PLASMA_MEMBRANE	1.49815527837509e-05	0.00106527018630348
C0010691	GO_PIGMENT_GRANULE	5.55467322805836e-05	0.00342002961708181
C0010691	GO_ENVELOPE	0.000344333962580237	0.017028104381016
C0010691	GO_RNAI_EFFECTOR_COMPLEX	0.000386353203491117	0.0187915099939936
C0010691	GO_BASOLATERAL_PLASMA_MEMBRANE	0.000814612167200421	0.0362293200966531
C0010691	GO_ORGANELLE_INNER_MEMBRANE	0.000932183383894674	0.0404620959614315
C0010691	GO_METHYLOSOME	0.00119742501668082	0.0494527930365135
C0010691	GO_NUCLEAR_OUTER_MEMBRANE	0.00243327507244845	0.0869827235065551
C0010691	GO_ENDORIBONUCLEASE_COMPLEX	0.00243327507244845	0.0869827235065551
C0010691	GO_PLASMA_MEMBRANE_REGION	0.00342223930823616	0.116283345002795
C0010692	GO_EXTRACELLULAR_SPACE	5.13503668304615e-16	1.47311529513841e-13
C0010692	GO_INTRACELLULAR_VESICLE	6.19589252075298e-07	5.82201995916711e-05
C0010692	GO_T_TUBULE	3.17617491170746e-05	0.00207903874104706
C0010692	GO_NEURON_PART	0.000107444433623487	0.00614634046731776
C0010692	GO_SECRETORY_GRANULE	0.000175310505161865	0.00945336801891278
C0010692	GO_CELL_SURFACE	0.00017679372047331	0.00950424546810604
C0010692	GO_PLATELET_ALPHA_GRANULE	0.000251232607291564	0.0129211613557649
